nodes,area,angles,perimeter,avg_density,avg_entropy,cell_type_diversity,max_distance,min_distance,avg_distance,std_distance,density_dispersion,triangle_inequality_ratio,aspect_ratio
"[161, 162, 164]",185.0,"[2.07052169290979, 0.3616808926344118, 0.7093900680455918]",80.52617126303672,33.862470441052714,0.22052107938599405,1,37.53664875824692,15.132745950421556,26.842057087678906,11.236367604910406,0.18561033528723894,0.8731580759954863,2.4804915698199013
"[162, 163, 165]",297.0,"[1.807041587513334, 0.671143835436009, 0.6634072306404505]",88.26920812714133,36.35093502443677,0.15018706962210152,1,38.8329756778952,24.596747752497688,29.423069375713776,8.150121641294767,0.2552439498610789,0.7855164876846795,1.5787849706249024
"[162, 164, 165]",534.0,"[1.0560982220330806, 0.6743757121448325, 1.4111187194118802]",110.73518332335391,36.69895229030667,0.0,1,44.04543109109048,27.85677655436824,36.9117277744513,8.263566364300589,0.254693609888521,0.6604527624827793,1.5811388300841895
"[164, 165, 166]",782.0,"[1.1758236200261303, 1.0838970949836275, 0.8818719385800352]",128.51619921443316,42.93072855000546,0.0,1,46.0,38.47076812334269,42.83873307147772,3.9069711089309536,0.09402125625118564,0.5574662967747792,1.1957130632930837
"[164, 166, 167]",345.0,"[0.4506613260806334, 1.9055331641117113, 0.7853981633974484]",101.65155415104155,38.33572410497812,0.0,1,46.0,21.213203435596427,33.883851383680515,12.402698219056115,0.18241806819856354,0.826571704990544,2.1684607956387456
"[164, 167, 169]",435.0,"[1.4000611153196139, 0.5027946790181687, 1.2387368592520112]",106.21253145593377,41.99134358099819,0.0,1,43.382023926967726,21.213203435596427,35.404177151977926,12.321378181317483,0.30686241893824623,0.69046114114179,2.045048220023729
"[164, 168, 169]",483.5,"[1.3236289512097132, 1.2690306191707863, 0.5489330832092939]",109.44727771341287,48.25901256852048,0.0,1,43.382023926967726,23.345235059857504,36.48242590447096,11.381955024826764,0.19022066101438256,0.6566541629764931,1.858281735683347
"[165, 166, 252]",1104.0,"[1.1591464136182328, 0.6412254300168442, 1.3412208099547163]",160.0372894839129,42.572657145610364,0.0,1,62.62587324740471,38.47076812334269,53.3457631613043,13.013236688350984,0.10937613188422214,0.6429007570873769,1.627882059609971
"[166, 167, 170]",365.5,"[0.8509019831146077, 1.360543957679638, 0.9301467127955472]",89.14594373217878,40.41404371119464,0.0,1,34.438350715445125,26.476404589747453,29.715314577392927,4.183314397683833,0.19398412864239256,0.629498554339821,1.3007185548441424
"[166, 170, 264]",444.5,"[1.410211327080186, 0.7202957625141195, 1.011085563995488]",100.11433280545526,41.42413599493668,0.0,1,39.6232255123179,26.476404589747453,33.371444268485085,6.596973635925125,0.14710018775093092,0.6550256274910858,1.4965485732024708
"[166, 252, 253]",479.0,"[1.366985458003667, 1.5228164768614836, 0.2517907187246428]",139.64669833125305,40.39204663612608,0.15018706962210152,1,62.62587324740471,15.620499351813308,46.54889944375102,26.79178868353765,0.10797561312798741,0.8131031208666925,4.0092107068353595
"[166, 253, 262]",619.0,"[1.0537404376875186, 1.704088521319904, 0.383763694582371]",138.44680081286646,41.94767604132408,0.30037413924420303,1,61.40032573203501,23.194827009486403,46.14893360428882,20.23397861964902,0.0803881017090524,0.7969258251934088,2.647156010558864
"[166, 262, 264]",905.0,"[0.7965708828361878, 1.3323279883545618, 1.0126937823990438]",140.48551067783558,40.54337438952305,0.15018706962210152,1,53.85164807134504,39.6232255123179,46.82850355927852,7.115959639989385,0.13802234142796235,0.621600451037843,1.3590929909177603
"[167, 169, 170]",499.0,"[0.4012943097703579, 0.6136092991857821, 2.126689044633654]",131.24067443303915,44.0696631872147,0.0,1,61.39218191268331,28.231188426986208,43.74689147767972,16.682752442572866,0.28323485316447655,0.8789335273741504,2.1746226543548017
"[169, 170, 174]",1920.0,"[1.3574276846430886, 0.8663022625526788, 0.9178627063940257]",204.13861040312344,48.98744971981944,0.0,1,78.74642849044012,61.39218191268331,68.04620346770781,9.357953325752595,0.1308163193249859,0.6280011025350456,1.282678445969543
"[169, 174, 176]",1494.0,"[1.452872111765736, 1.2162868900077397, 0.4724336518163173]",200.3410257052576,52.75364071957974,0.0,1,83.38465086573187,38.2099463490856,66.78034190175254,24.851134847880733,0.10887596292392683,0.7129551593929174,2.182276051997842
"[170, 171, 172]",374.0,"[1.9591150449673627, 0.8584387287005677, 0.3240388799218634]",115.86867604923762,41.75489127814336,0.18744504820626942,1,53.60037313302959,18.43908891458577,38.62289201641254,18.149609319013045,0.22910992626891064,0.860797076887698,2.9068883707497277
"[170, 171, 264]",407.0,"[0.8806674308600475, 1.683340846887343, 0.5775843758424032]",101.92710586259676,42.85191111038889,0.18744504820626942,1,43.829214001622255,24.08318915758459,33.97570195419892,9.873070195190868,0.18092459805270203,0.7544028293918733,1.8199090541884893
"[170, 172, 174]",1024.0,"[1.5117828975359413, 0.9900399732272263, 0.6397697828266256]",155.87569155103887,40.582965084927416,0.0,1,64.0,38.27531841800928,51.95856385034629,12.940690241027793,0.20304520002082088,0.6965933961372869,1.6720958216741253
"[171, 172, 173]",46.0,"[2.7810266531116876, 0.2043158646001218, 0.15625013587798478]",64.64366362207952,42.88347239272644,0.40796612759226347,1,32.0624390837628,14.142135623730953,21.547887874026504,9.355896122369689,0.23855445862320246,0.9840771652414779,2.2671568097509267
"[171, 173, 273]",1308.0,"[1.8450523361856663, 0.3190208068548087, 0.977519510549318]",215.22823628657153,50.81827697175626,0.7265327579631083,2,98.40731680114035,32.0624390837628,71.74274542885718,35.03523537091324,0.0719719142831571,0.8423775230891998,3.0692398835925188
"[171, 263, 264]",301.0,"[0.5379381157852834, 1.9840778483113373, 0.6195766894931725]",94.42436378555871,43.506311634082614,0.47663279103342315,1,43.04648650006177,24.08318915758459,31.47478792851957,10.14921609199833,0.18480001809455532,0.8378408913404646,1.7874080637075844
"[171, 263, 266]",1279.0,"[1.9160473248026135, 0.48045546520615606, 0.7450898635810237]",193.8384145738715,53.50586488515885,0.9169289054165305,2,87.64131445842195,43.04648650006177,64.61280485795716,22.333342172216874,0.17886951329316197,0.8252703168273414,2.0359690554139926
"[171, 266, 273]",3495.0,"[1.2110539766069592, 0.985572045132156, 0.944966631850678]",271.260132830653,56.32224695901464,0.9463077929602215,2,98.40731680114035,85.21150157109074,90.42004427688433,7.0230612591242165,0.13279544062476983,0.5693127775502277,1.1548595551862273
"[172, 173, 174]",245.0,"[1.631944489444198, 0.37771113631420544, 1.1319370278313903]",87.1305639571598,41.711546199510494,0.22052107938599405,1,38.27531841800928,14.142135623730953,29.043521319053266,13.02730993277384,0.22103746590278775,0.7834433743115069,2.7064737205448712
"[173, 174, 175]",378.5,"[1.270998333120501, 1.2084113886130718, 0.6621829318562206]",93.00683003838262,44.81542606737693,0.41994427558107983,1,35.4682957019364,22.825424421026653,31.002276679460874,7.091421651208934,0.08707734667974089,0.6164268191911515,1.5538942473842108
"[173, 175, 187]",654.0,"[1.573854421237356, 0.7644431473085076, 0.8032950850439297]",123.59098543238377,48.53200296889742,0.7570790304835304,2,51.24451190127583,35.4682957019364,41.196995144127925,8.729913323856671,0.17399496226825312,0.708320798514684,1.4447976957200717
"[173, 187, 274]",1733.5,"[1.520363213421784, 0.6658091301086061, 0.9554203100594035]",201.84196566494506,52.95883157892077,0.8468435771155983,2,82.85529554590944,51.24451190127583,67.28065522164836,15.81044431439306,0.08945574932800891,0.6963409889781776,1.616861834990892
"[173, 273, 274]",632.0,"[1.355816163653077, 1.604802199946669, 0.18097428999004747]",182.87811347005155,52.1723451753219,0.8282754525839925,2,84.75848040166836,15.264337522473747,60.95937115668385,39.584499520298245,0.07199380883511222,0.8638279389263214,5.55271267271692
"[174, 175, 176]",423.0,"[1.220602444262301, 0.5957287191282531, 1.3252614901992392]",100.49421008400998,47.45303595255416,0.19942319619508575,1,39.45883931389772,22.825424421026653,33.498070028003326,9.263852146838166,0.16383784967332699,0.6464913510973523,1.7287231372376348
"[175, 176, 184]",895.5,"[1.3073811494663392, 0.8035883115041017, 1.0306231926193528]",139.3939508976673,44.19341152230421,0.41159458562669,1,52.92447448959697,39.45883931389772,46.464650299222434,6.749400629422751,0.2321679632405646,0.6120596155784915,1.341257761501275
"[175, 183, 184]",550.0,"[1.2793395323170296, 1.4747293154924848, 0.3875238057802787]",128.80508750741808,41.255978634986704,0.7116799360495357,2,55.0,20.8806130178211,42.93502916913936,19.127856789711938,0.13015991455525716,0.7452060807389734,2.634022284358166
"[175, 183, 187]",770.0,"[0.7345944593392266, 1.5448281395833403, 0.8621700546672264]",133.6513749775824,48.23217996675715,0.836643301520382,2,55.0,36.87817782917155,44.5504583258608,9.37469969831623,0.176111229557077,0.6992884741770422,1.4913968975032612
"[176, 177, 180]",1108.0,"[1.2550142310981238, 1.057892815809767, 0.8286856066819027]",154.1761098690812,49.63541667857894,0.11627736528101063,1,57.27128425310541,44.40720662234904,51.39203662302706,6.502911471500071,0.12631840411729575,0.5910054931636308,1.2896844591049372
"[176, 180, 184]",1010.0,"[0.9320646571946414, 1.3610557151007914, 0.8484722812943608]",148.21368662025563,47.32866887359885,0.32844875471261487,1,57.27128425310541,43.93176527297759,49.404562206751876,6.984543631388933,0.2105757178415377,0.6297533687519197,1.3036417703053909
"[177, 178, 180]",674.0,"[1.0313592517076464, 0.6296956245169015, 1.4805377773652455]",126.43280380604487,45.6535132386644,0.11627736528101063,1,51.54609587543949,30.479501308256346,42.14426793534829,10.714057134921443,0.07951953935192771,0.6883210291899233,1.6911725475467863
"[178, 179, 180]",900.0,"[1.264120007393214, 0.8672706445673132, 1.0102020016292663]",138.57016469903735,53.0111648520408,0.3037224134872801,1,51.54609587543949,41.23105625617661,46.19005489967912,5.168969195782107,0.20918380966170194,0.5923199934483184,1.2501764581332462
"[179, 180, 285]",1384.5,"[1.2226343895239125, 0.7238021727440496, 1.1951560913218313]",175.1203007117228,55.68891266044198,0.5031456096823658,1,65.0,45.79301256742124,58.373433570574264,10.900155034339175,0.15126309204923463,0.5902635534038317,1.4194305278409065
"[180, 181, 184]",286.5,"[1.8909753790802866, 0.8745151065114508, 0.37610216799805596]",96.442327082107,37.7634821793592,0.5594978148992633,2,43.93176527297759,17.0,32.147442360702335,13.777261139209847,0.30259309039729837,0.8366272185901406,2.584221486645741
"[180, 181, 186]",562.5,"[1.8909460287703697, 0.6476842872243657, 0.6029623375950578]",124.75311123954037,36.21897326465598,0.5783754856543074,2,55.86591089385369,33.37663853655727,41.584370413180125,12.414113178521635,0.3316444700421831,0.8109766489784728,1.6738027957088615
"[180, 186, 285]",1006.5,"[1.4993829522451219, 1.0476470313707336, 0.5945626699739376]",156.31798277453214,44.48000432738229,0.5467496216627449,1,64.32728814430156,36.12478373637688,52.10599425817738,14.472319909060174,0.24959295547772334,0.6992803826829884,1.7806968372111076
"[181, 182, 183]",287.5,"[1.1533790995424327, 0.6807237768216248, 1.307489777225736]",80.72378820504021,34.302495913547546,0.6813214802315956,1,31.064449134018133,20.248456731316587,26.907929401680068,5.826234029911769,0.3213353791586472,0.6255509983648837,1.534163790664271
"[181, 182, 186]",139.0,"[2.2085171531445194, 0.5091420982777068, 0.4239334021675672]",70.71310275850892,29.21029655577947,0.6122851899953984,2,33.37663853655727,17.08800749063506,23.57103425283631,8.637680034443642,0.07976099239299023,0.8939421349098656,1.953220031934622
"[181, 183, 184]",174.0,"[0.602455075083408, 1.7692968585707578, 0.7698407199356274]",67.29149535752659,36.81712505412121,0.7433058000410983,2,29.410882339705484,17.0,22.43049845250886,6.348945483936393,0.2702512957799589,0.7764098834902434,1.7300519023356167
"[182, 183, 188]",774.5,"[0.9210240963454409, 0.5137548005383628, 1.7068137567059896]",144.01924051006932,42.928595601607356,0.7688390504157919,1,62.62587324740471,31.064449134018133,48.00641350335644,15.908374958402732,0.29334342657449264,0.7694223172424444,2.0159981906398663
"[182, 185, 186]",136.0,"[0.7298996581517314, 1.7311717707708474, 0.6805212246672144]",58.5107442685792,33.77422579953681,0.7159836208267755,2,25.29822128134704,16.1245154965971,19.503581422859735,5.041375558597193,0.1852600278918286,0.7617073021243341,1.5689290811054726
"[182, 185, 188]",324.0,"[2.184003675669406, 0.42363490480095684, 0.5339540731194306]",106.94805893672518,40.86477103844253,0.8035011910109718,1,50.32891812864648,25.29822128134704,35.64935297890839,13.064664108877562,0.2958813579679074,0.8889028941510413,1.989425168233276
"[183, 187, 278]",1795.5,"[1.3194720730592606, 0.476617569072851, 1.3455030114576818]",218.71863214431517,60.39205387296844,0.9365353469442228,2,88.75246475450696,41.77319714841085,72.90621071477172,26.96343188134548,0.2516496476978235,0.6828889897807883,2.124627053064415
"[183, 188, 278]",1820.0,"[1.6344464947674955, 0.7876008030071232, 0.7195453558151748]",209.05972260304623,58.96188886540049,0.9179672224126169,2,88.19297024139736,58.240879114244144,69.6865742010154,16.17628091341028,0.26841199114987097,0.7296710511217565,1.5142795160835363
"[185, 186, 285]",276.0,"[1.8958041986615448, 0.3545745818236052, 0.8912138731046434]",96.26066140230475,41.46982263897948,0.7652197473997596,2,44.01136216933077,16.1245154965971,32.08688713410158,14.375239513313824,0.24366693191378141,0.8423340181671886,2.7294688127912363
"[185, 188, 190]",894.0,"[1.651159788050017, 0.48124653293415187, 1.0091863326056245]",156.03847869550606,47.896073228821486,0.990448876291321,2,67.446274915669,31.32091952673165,52.012826231835355,18.627905439564337,0.13227522967920044,0.7613116283153041,2.153393831815992
"[185, 190, 286]",1634.5,"[1.000867056983512, 1.213870734775442, 0.9268548618308392]",185.61890707217304,47.07339221190471,1.0066297369385016,3,67.446274915669,57.56735185849702,61.87296902405768,5.05999567410862,0.11558139025415749,0.5707436119925408,1.1716063487070725
"[185, 285, 286]",688.0,"[1.8185090911062556, 0.7810566566661955, 0.542026905817342]",136.865673460532,47.73768686096842,0.8689181782311367,2,60.60528029800704,32.2490309931942,45.62189115351067,14.246563493202048,0.12665787096835326,0.7947150255158796,1.879289964116972
"[187, 274, 278]",2724.0,"[1.2115429728403186, 0.7959709469427806, 1.134078733806694]",242.40154935192487,62.629982256935115,0.9256377393485309,2,88.75246475450696,67.7421582177598,80.80051645064162,11.398017896300603,0.19944560484425264,0.5776309373209142,1.3101511243442927
"[188, 189, 190]",460.0,"[1.3775848429470905, 1.4840579881189115, 0.2799498225237917]",131.53356716469705,58.46660649747784,1.0926292779732,2,58.137767414994535,16.1245154965971,43.84452238823235,24.010139208711152,0.20972438745701497,0.7921130039220013,3.6055512754639896
"[188, 189, 278]",1656.0,"[0.6813940459113479, 0.6799591111794818, 1.7802394964989634]",206.8219989659988,67.46859757089203,1.054809764689676,3,90.44335243676012,58.137767414994535,68.9406663219996,18.621943792688956,0.18870690288564046,0.7771473129655049,1.5556729550889759
"[189, 190, 191]",303.0,"[2.314980727534025, 0.1890046586427458, 0.6376072674130222]",130.34745106503468,56.49484622777276,1.074147998025201,2,63.13477647065839,16.1245154965971,43.44915035501156,24.418374232151447,0.2468137289010222,0.9393284354725098,3.915452621443558
"[189, 191, 194]",895.5,"[2.052808766230889, 0.7398661055579384, 0.3489177818009651]",178.12629777345862,57.81875878519699,1.1511643514207501,3,82.97590011563598,32.01562118716424,59.37543259115287,25.687292712938664,0.22780785491563524,0.8720499562601066,2.591731693430419
"[189, 194, 288]",3217.5,"[1.2980470270746114, 0.9414920276766643, 0.9020535988385177]",262.34870816200146,66.77023462723933,1.2405064843900921,3,98.84331034521254,80.52949770115296,87.44956938733382,9.942797441104256,0.16763752123001482,0.6045262827100575,1.2274174453691815
"[189, 278, 284]",2975.0,"[0.9538934418641504, 1.2041293923982015, 0.9835698193274416]",250.12224504299834,68.6419344727902,1.0016803477101022,2,90.44335243676012,79.02531240052139,83.37408168099945,6.176063129134026,0.15640157348980077,0.5664076883335472,1.144485857624568
"[189, 284, 289]",1738.0,"[1.5961073759377449, 1.0435092797806103, 0.5019759978714381]",214.441941084804,60.69654430378267,0.9475724193441071,2,91.4166286842826,44.0,71.480647028268,24.59218678015931,0.17095684860450705,0.7430717053305784,2.077650651915514
"[189, 288, 289]",3394.5,"[1.0597295892635263, 1.2317811112565042, 0.8500819530697629]",269.0063675199353,66.50292297422176,1.0715626893450236,3,98.84331034521254,78.74642849044012,89.66878917331177,10.161809498718883,0.1752600573179144,0.5808740862226085,1.2552100741586292
"[190, 191, 286]",1239.0,"[1.178242339828346, 0.961317312152461, 1.0020330016089867]",161.15312994990296,49.16380238650209,0.9719675963433216,3,57.56735185849702,51.0881590977792,53.717709983300985,3.4075579562125946,0.037377344045094546,0.5557457106486043,1.12682376650756
"[191, 192, 193]",810.0,"[1.284444133206947, 1.1341691669813554, 0.722979353401491]",134.1194466032345,41.31248329446583,0.6489621792839196,2,50.91168824543142,35.11409973215888,44.70648220107817,8.425893056941923,0.12669420798272196,0.6118622740262417,1.4498930239924246
"[191, 192, 287]",402.0,"[0.6703962917905493, 1.9169683758145881, 0.5542279859846562]",106.7656670683288,41.520819545049726,0.7433058000410983,2,48.0936586256442,26.90724809414742,35.588555689442934,11.098741185788993,0.12448678045175952,0.8197036355526477,1.7873867464025437
"[191, 193, 194]",594.0,"[0.6777082925646276, 1.647246364197449, 0.8166379968277165]",120.14289756445245,46.98717764124708,0.8509418981503153,2,50.91168824543142,32.01562118716424,40.047632521484154,9.761183029543467,0.1474241327242765,0.7353863777075986,1.5902139754777902
"[191, 286, 287]",580.0,"[0.64000029937171, 1.7323081479543414, 0.7692842062637418]",121.26237934216394,46.07828359188718,0.8658819016275195,2,52.49761899362675,31.76476034853718,40.420793114054646,10.781429684702724,0.10878823126093137,0.7634378237856176,1.6526999863244476
"[193, 194, 195]",513.0,"[0.8523804915728674, 1.1623809469177555, 1.1268312150991704]",104.36393002400538,45.93097940320399,0.7010436173495712,1,37.21558813185679,30.52867504494749,34.787976674668464,3.7006780897673632,0.1555743887070665,0.5542294430982557,1.2190371209056445
"[193, 195, 196]",349.0,"[1.1385702702846883, 1.150447166416133, 0.8525752168889719]",86.0724845703538,43.68176300365909,0.2868925090515712,1,30.52867504494749,25.179356624028344,28.69082819011793,3.042131924769433,0.08145329294818889,0.5496323587776846,1.2124485744728823
"[194, 195, 288]",1452.0,"[1.0025978970254723, 0.3933494377876011, 1.7456453187767202]",211.23423243906666,57.23391329513726,0.953765661312289,2,94.0850678907126,36.61966684720111,70.41141081302221,30.039138485977343,0.2671732812181877,0.8031219706383683,2.569249695342426
"[195, 196, 198]",354.0,"[1.3033495350822069, 0.8235028775445694, 1.0147402409630168]",87.44000681274855,51.028391369041465,0.4156242830133725,1,33.1058907144937,25.179356624028344,29.14666893758285,3.9632732386771843,0.18982581897189302,0.6093020940034584,1.314802884316002
"[195, 198, 288]",1438.0,"[0.8979239062629176, 0.2787727953382214, 1.9648959519886537]",238.2765112211968,59.9627740578966,0.80505176640556,2,111.08555261599052,33.1058907144937,79.42550374039894,41.00468306639877,0.2521691480954015,0.8733761726003963,3.3554618292555856
"[198, 199, 205]",1703.5,"[1.8822980794151978, 0.3057148257750361, 0.9535797483995595]",249.77180196994573,61.610761837901286,0.876093147281635,2,114.94781424629178,36.345563690772494,83.25726732331525,41.45287875143338,0.012248223727969224,0.8525768758738841,3.1626367174895416
"[198, 205, 288]",4188.0,"[1.1673896094182181, 1.2587472287153196, 0.7154558154562553]",305.26088733339134,66.00651334086324,1.0378845957736653,3,114.94781424629178,79.22752047110903,101.75362911113045,19.60353141838888,0.10391609136459702,0.6039932642655833,1.4508571461378557
"[199, 200, 201]",946.5,"[1.2041181734345943, 1.0643708603948914, 0.8731036197603075]",141.61026000580983,54.918993878198,0.7271445815180887,2,51.35172830587107,42.15447781671598,47.203420001936614,4.664301682048055,0.09343258843863514,0.5689404351999436,1.2181796802025147
"[199, 201, 202]",1675.5,"[1.5958582224983542, 0.6569512508941833, 0.8887831801972558]",200.68756672201147,53.9950140185652,0.6722665443481745,2,84.05950273467003,51.35172830587107,66.89585557400382,16.413919718733624,0.11657089502490882,0.7207485047834943,1.6369361949023138
"[199, 202, 205]",1579.0,"[1.7542699722876383, 0.9959140082341599, 0.39140867306799487]",220.7478731166371,57.01723167276805,0.8558632471432955,2,98.47842403288143,38.2099463490856,73.58262437221236,31.470559031368502,0.13323539264432582,0.8054213441775046,2.5772981498896588
"[200, 201, 207]",1239.0,"[1.3767400416341815, 0.6740328941946011, 1.0908197177610106]",168.33490712284018,48.03395417488542,0.6869535948242008,2,66.27216610312357,42.15447781671598,56.111635707613395,12.4990602576405,0.1447118446479817,0.6493277119641635,1.572126367957141
"[200, 206, 207]",924.0,"[1.7041984401169497, 0.8473876045919685, 0.5900066088808753]",153.59417292316678,47.64849049338778,0.8060970289999597,2,66.27216610312357,37.20215047547655,51.19805764105559,14.564969642080387,0.13771271780624228,0.7589400257337188,1.781406861057933
"[201, 202, 218]",1907.0,"[0.9526830589347265, 1.0038974739888784, 1.1850121206661886]",200.0335890989203,49.485380592416355,0.6211992424672355,1,71.69379331573968,63.06346010171025,66.67786303297343,4.482618881195826,0.061898690816855825,0.5586248043970741,1.1368515650760398
"[201, 207, 210]",544.0,"[0.5632289118972741, 2.05048923994438, 0.5278745017481391]",129.97847866103044,40.28285425556979,0.3868682444013552,1,59.90826320300064,34.0147027033899,43.32615955367681,14.396730444583925,0.3124748430630938,0.8549747251581394,1.7612461212847874
"[201, 210, 218]",578.0,"[2.088263964437886, 0.5199991289140754, 0.5333295602378317]",136.01070634774356,42.65826053273353,0.3759919292143039,1,63.06346010171025,36.05551275463989,45.33690211591452,15.357342211397706,0.3091831423589241,0.864507755220979,1.7490656846530293
"[202, 203, 204]",147.0,"[1.2127713685412056, 1.1949902675939754, 0.7338310174546121]",56.93770543782265,31.001271029349663,0.636345343435413,1,21.02379604162864,15.033296378372908,18.979235145940883,3.4180330473275955,0.48269582749246354,0.5853942496122865,1.3984821101427722
"[202, 203, 215]",169.0,"[2.215243509099674, 0.4708503655917256, 0.4554987788983933]",77.9258087350859,39.54565768542647,0.8231635179753575,2,36.7967389859482,20.248456731316587,25.975269578361964,9.376996080682526,0.37007012693129293,0.8946649951089565,1.8172614078305425
"[202, 204, 205]",149.0,"[2.366160937598552, 0.3953876596966076, 0.38004405629463345]",79.48219912203083,44.129527716828875,0.7950280200892009,1,38.2099463490856,20.248456731316587,26.494066374010277,10.153653059579444,0.46000071893207317,0.9258022952925158,1.887054744769239
"[202, 215, 218]",1287.0,"[1.2779856782204426, 0.5136998029539507, 1.3499071724153997]",181.5521501321192,47.73246424091366,0.7753950286581568,2,73.06161783043132,36.7967389859482,60.51738337737307,20.55406197650661,0.011180923012891234,0.6734377302828906,1.9855459979301917
"[203, 204, 318]",240.0,"[1.5042281630190728, 0.4506613260806334, 1.1867031644900867]",81.47164709381804,29.124815012423454,0.7055874942921613,2,34.438350715445125,15.033296378372908,27.157215697939346,10.57016808302475,0.40222848148248147,0.7322121426147954,2.2908050136621116
"[203, 215, 318]",347.0,"[0.9676533397490761, 0.5054720487920974, 1.6684672650486199]",96.30411154013134,37.66920166850026,0.8924056688321057,2,41.617304093369626,20.248456731316587,32.10137051337711,10.87442029463289,0.35176717424887427,0.7610117693172085,2.055332149289365
"[204, 205, 318]",304.0,"[1.2739162652098595, 0.6498704494119476, 1.2178059389679863]",83.64909366753176,42.25307169990268,0.8642701709459492,2,32.0,20.248456731316587,27.883031222510585,6.6185236092915725,0.4729172487029168,0.6195655669388097,1.5803673546393433
"[205, 288, 307]",1105.0,"[0.8612020007585877, 1.813004913904517, 0.4673857389266887]",177.90829986146593,57.169853412290486,0.9226344520044957,2,79.22752047110903,36.76955262170047,59.30276662048865,21.348836191553566,0.34365221072996704,0.8028667888576806,2.1547044992968156
"[205, 307, 308]",532.0,"[0.9236959534001927, 1.8800899944161396, 0.3378067057734612]",135.30745464705112,47.04950498845224,0.732630164807394,1,61.91122676865643,21.54065922853801,45.102484882350375,21.01544161220586,0.28869298359829154,0.8435205535526024,2.874156547940451
"[205, 308, 318]",792.5,"[0.6001585574400861, 1.201763602004152, 1.3396704941455555]",137.3764420970111,49.41617873496557,0.8968925592949724,2,54.12023651093924,31.400636936215164,45.79214736567037,12.514745681039365,0.22134061480081169,0.6500444757236588,1.723539449880425
"[207, 208, 209]",146.5,"[1.1850052073370596, 0.8723766749933212, 1.0842107712594125]",55.68290292629043,30.28330233928617,0.18744504820626942,1,20.024984394500787,16.55294535724685,18.56096764209681,1.7988107970413945,0.31137354543393336,0.5615859034690477,1.2097535491309943
"[207, 209, 210]",155.5,"[2.153586766075137, 0.513853083888947, 0.4741528036257096]",72.64076233562896,29.718650082804732,0.18744504820626942,1,34.0147027033899,18.601075237738275,24.213587445209654,8.51782099775396,0.3213682227282128,0.8806153935256623,1.8286417461706792
"[208, 209, 212]",272.5,"[1.140718191739034, 0.6380366823087967, 1.3628377795419624]",79.64444230171974,29.451025184017784,0.0,1,31.38470965295043,19.1049731745428,26.54814743390658,6.5416971606257786,0.27693438938411724,0.6503291238964373,1.642750783590226
"[208, 212, 213]",540.0,"[1.4784669920632976, 0.6993169987780069, 0.9638086627484886]",111.45679908482177,37.4375363713257,0.0,1,45.09988913511872,29.154759474226505,37.15226636160725,7.972681875898385,0.2103172295824185,0.6796562583957476,1.5469134353513734
"[209, 210, 211]",111.0,"[1.0963964440029894, 1.2818209168023302, 0.7633752927844737]",49.28015960436908,23.80020367963893,0.0,1,18.601075237738275,13.41640786499874,16.426719868123026,2.691525879741507,0.14706657204174425,0.6063112906319458,1.3864422895390278
"[209, 211, 212]",264.5,"[1.2411273858627159, 0.5473368861394566, 1.3531283815876205]",81.03565563598579,27.064091069462958,0.0,1,32.38826948140329,17.26267650163207,27.011885211995263,8.457959916019187,0.3373025660111295,0.665776150407875,1.87620207552063
"[210, 211, 218]",126.0,"[2.344146880338159, 0.26326319834624967, 0.5341825749053843]",76.55695085320555,32.44517537461481,0.17656873301921816,1,36.89173349139343,13.41640786499874,25.518983617735184,11.754667697414718,0.40302199782196885,0.930077683802412,2.749747463152045
"[211, 212, 218]",420.0,"[0.7410586426474028, 0.9844438867660089, 1.4160901241763815]",97.05582440281376,35.70906276443883,0.17656873301921816,1,38.41874542459709,26.248809496813376,32.35194146760458,6.085049294379639,0.3513587977986693,0.6551954172012803,1.463637633899593
"[212, 213, 219]",765.0,"[1.2968181620632857, 0.8315192794119596, 1.013255212114548]",128.38865246627475,41.58528158588501,0.0,1,48.46648326421054,37.20215047547655,42.79621748875825,5.63255297199717,0.09223645052899164,0.6064210186997622,1.3027871411938774
"[212, 216, 218]",690.0,"[0.936635284980064, 1.3115474805122345, 0.8934098880974947]",121.67827606318562,39.243359323776495,0.3267558026413197,1,46.09772228646444,37.16180835212409,40.55942535439521,4.837305281028359,0.18555804588270117,0.609915116825494,1.2404596097603413
"[212, 216, 219]",922.5,"[1.132390336957185, 1.0375813128240183, 0.9716210038085898]",138.76827776127567,37.484185972561086,0.15018706962210152,1,48.46648326421054,44.204072210600685,46.25609258709189,2.1356141649592244,0.12008968996699629,0.5367167234510022,1.096425755376168
"[213, 219, 220]",725.0,"[1.5053725891617022, 0.9386457209627945, 0.6975743434652966]",129.57410068446916,43.80074553302301,0.15018706962210152,1,52.839379254491625,34.0147027033899,43.191366894823055,9.421185627890681,0.03865584363987209,0.688598046227469,1.5534276373147797
"[214, 215, 218]",1087.0,"[0.43601688855327725, 1.2710049888200536, 1.4345707762164617]",174.66210065046033,42.58895187712145,0.867322470307676,2,73.06161783043132,31.144823004794876,58.22070021682011,23.48457151822752,0.19819029486319556,0.7191069944012934,2.3458671708997407
"[214, 215, 228]",582.0,"[0.25761336982807537, 1.7517836129496305, 1.132195670812087]",153.5499187536227,39.937459140667606,1.0093203676593026,2,70.45565981523414,18.24828759089466,51.18330625120757,28.660142040692048,0.18666203471515735,0.8479004532367814,3.8609463745184165
