nodes,area,angles,perimeter,avg_density,avg_entropy,cell_type_diversity,max_distance,min_distance,avg_distance,std_distance,density_dispersion,triangle_inequality_ratio,aspect_ratio
"[14, 15, 16]",4511.0,"[0.5498866377758463, 0.4238057961250753, 2.167900219688872]",396.72574822087483,116.55381068478489,0.15018706962210152,1,186.3249849054066,92.65527507918802,132.24191607362494,48.488281571576714,0.23258806998956227,0.8855718105263565,2.010948483463716
"[15, 16, 17]",1133.5,"[2.818557948103427, 0.26844799850052026, 0.05458670698584563]",447.65476284007485,130.3194149591742,0.0,1,223.0022421411946,38.3275357934736,149.21825428002495,97.7694680584523,0.08435223626068208,0.9926540839490618,5.818329760171207
"[16, 17, 18]",2396.0,"[1.7138033885379633, 0.28029797521976746, 1.1474912898320624]",301.77592111038916,121.68094962310609,0.0,1,137.13132391981054,38.3275357934736,100.59197370346305,54.193009140134464,0.05610387853683471,0.8328929479603813,3.5778800040455825
"[18, 19, 21]",2760.0,"[1.8873204479435497, 0.676370268683998, 0.5779019369622456]",276.6400128268884,107.6496427354828,0.15018706962210152,1,123.8587905640936,71.19691004531025,92.21333760896279,27.893557509273897,0.15194794169983,0.8106938060166026,1.739665253523909
"[19, 20, 21]",546.5,"[2.3072891791416685, 0.4836259210797586, 0.35067755336836604]",148.89986402675726,96.58930065706058,0.15018706962210152,1,71.19691004531025,33.015148038438355,49.63328800891909,19.565405238214023,0.19658967865862334,0.916270314025768,2.1564922247938503
"[19, 20, 61]",2386.5,"[2.3337047093987193, 0.17888321871536608, 0.6290047254757073]",373.99175927668136,92.91289462492169,0.2757771233742471,1,181.54062906137568,44.68780594300866,124.66391975889378,71.29067726934665,0.23749195286150612,0.9433076795042782,4.0624198308795565
"[19, 61, 69]",2208.0,"[2.4472068950971413, 0.5794734390734979, 0.11491231941915386]",431.70467437769,90.61790383421447,0.42596419299634863,2,212.1508896988179,38.01315561749642,143.90155812589668,92.97049184235165,0.2641228487751105,0.9662820889611082,5.58098601004255
"[20, 21, 30]",1077.5,"[1.4484407583184065, 0.48797370971027654, 1.2051781855611101]",168.6726552482941,77.09256031790407,0.0,1,69.8927750200262,33.015148038438355,56.22421841609803,20.20534323510379,0.19886400715740316,0.7075608399049765,2.116991113856359
"[20, 30, 33]",1093.0,"[2.525430547653579, 0.34853074731517164, 0.2676313586210424]",242.28388706674562,66.47821457734439,0.0,1,118.27087553578016,54.12023651093924,80.76129568891521,33.427827897896854,0.21268970243503124,0.9536973102717411,2.1853355262384015
"[20, 33, 61]",1473.0,"[2.4033780729152756, 0.5688327062174721, 0.16938187445704542]",303.04771085472066,72.4911146919863,0.12559005375214558,1,147.763324272297,37.01351104664349,101.01590361824022,57.35573924452203,0.18857448494631768,0.9515658819559781,3.992145573168928
"[21, 22, 31]",5374.5,"[0.93868906828835, 0.9570361227096156, 1.2458674625918276]",337.28502599017446,86.8399277603276,0.11627736528101063,1,124.27791436936812,105.80170130957252,112.42834199672482,10.28600378189799,0.08721583999746495,0.5834449067156345,1.1746305856248451
"[21, 30, 31]",2472.5,"[1.685557795583505, 0.6655554375275695, 0.7904794204787188]",247.2565913800671,75.67583238403786,0.0,1,105.80170130957252,65.76473218982953,82.4188637933557,20.849372568938907,0.19471013183278768,0.7479536497949689,1.608790879041011
"[22, 29, 55]",4744.5,"[0.9469176520882069, 1.5696370903028927, 0.6250379111986939]",338.7902630254014,93.20319302513292,0.2928460983002288,1,141.35416513141735,82.71033792700887,112.93008767513379,29.36312222039569,0.049210782473313695,0.7159489406406288,1.7090265700058092
"[22, 31, 55]",3875.5,"[1.1490104437504398, 1.4178270852718096, 0.5747551245675439]",307.3630189791937,86.77038505686221,0.11627736528101063,1,124.27791436936812,68.3593446428504,102.45433965973125,29.910908166296704,0.08698357807981769,0.6787986091725919,1.818009154690838
"[23, 24, 27]",1050.0,"[1.3871740006256164, 1.025141272267905, 0.7292773806962718]",153.35739373337742,57.05398581697536,0.4608559270652088,2,60.20797289396148,40.80441152620633,51.11913124445914,9.759694217425183,0.19806348064061016,0.6463590685953533,1.4755260679422704
"[23, 27, 28]",1322.5,"[1.2979979876346812, 1.1015689234927912, 0.7420257424623206]",170.83364365836968,61.39793426967779,0.4909512954818018,2,65.00769185258002,45.617978911828175,56.944547886123225,10.098400817333802,0.0621825524449815,0.6142887518921754,1.4250454185668524
"[23, 28, 29]",1289.5,"[2.0696267301426907, 0.6424788518193243, 0.4294870716277782]",205.45841096049728,73.02988459040402,0.5308145890715502,2,95.2732911156112,45.17742799230607,68.48613698683242,25.228427634936622,0.29753409413289267,0.8646656758165975,2.108869303755776
"[24, 25, 26]",593.0,"[0.79133532857978, 1.005705556740254, 1.3445517682697592]",113.89220120358328,58.30267267591797,0.13670543942946967,1,43.86342439892262,32.01562118716424,37.964067067861095,5.9240541439471155,0.21569435441595816,0.6263628525352645,1.370063199539243
"[24, 26, 27]",342.0,"[1.698748428129202, 0.8917910180963524, 0.5510532073642387]",94.36069194190858,58.220535570317374,0.27341087885893933,1,40.80441152620633,21.54065922853801,31.453563980636194,9.644167635106617,0.21519954270662914,0.7618977869539053,1.8942972493686199
"[25, 26, 39]",2466.0,"[1.0513882267016035, 0.3396973452859277, 1.750507081602262]",287.6659802857533,70.48736338587965,0.0,1,129.52219886953742,43.86342439892262,95.8886600952511,45.69515617334187,0.12831882881256296,0.8190154409464271,2.9528519636674506
"[25, 36, 39]",2513.0,"[1.684116948211614, 0.9784901146183969, 0.47898559075978253]",262.7151536447659,75.47383583974455,0.0,1,114.28035701729324,53.009433122794285,87.57171788158864,31.381385261029795,0.14239964079116663,0.7699027425766146,2.155849445749915
"[26, 27, 35]",1196.0,"[1.495687050696037, 0.19328515258505866, 1.452620450308697]",244.72619384630949,78.782435592614,0.13670543942946967,1,111.8257573191436,21.54065922853801,81.57539794876983,51.99213088775797,0.29767620910999437,0.8414250565406198,5.191380455570827
"[26, 35, 39]",6369.0,"[1.1558764801762764, 0.9109935281136868, 1.0747226452998297]",365.81883631732796,84.68423453737607,0.0,1,129.52219886953742,111.8257573191436,121.93961210577599,9.115728124474368,0.2280266382114867,0.5481339060449186,1.1582501382028587
"[27, 28, 34]",1556.0,"[1.913983107142511, 0.4550576232166927, 0.7725519232305894]",215.80050957543483,63.52675146419407,0.30350624727553227,1,97.73944955850732,45.617978911828175,71.93350319181161,26.06447156246299,0.10723946458468411,0.827872031171781,2.1425642233607305
"[27, 34, 35]",3904.0,"[1.3236491230036653, 1.0179274753321064, 0.8000160552540214]",291.4885465533191,79.74470303378826,0.13670543942946967,1,111.35977729862788,82.38931969618392,97.16284885110638,14.493833333717557,0.28620920325537846,0.6182231620156792,1.3516287998162193
"[28, 29, 34]",1524.0,"[1.2991389248834224, 0.6444471823047776, 1.1980065464015934]",187.65621427697792,75.15870178492031,0.34336954086528076,1,72.44308110509934,45.17742799230607,62.55207142565931,15.094950829294712,0.2758033456645203,0.6287745078247847,1.60352380213935
"[29, 34, 53]",873.0,"[2.1890926902612393, 0.6757479912285383, 0.2767519721000163]",191.87126021560252,88.10035076446177,0.17656873301921816,1,91.2414379544733,30.59411708155671,63.95708673853417,30.777208838350248,0.17196580635862613,0.906703757437894,2.9823196960136196
"[29, 53, 54]",4273.5,"[1.3909428270024184, 0.8498250028230018, 0.9008248237643731]",305.9590534670399,92.97940490323906,0.17656873301921816,1,119.50732195141852,91.2414379544733,101.98635115567997,15.302818920888424,0.0724515223287628,0.6409558172507822,1.3097921802925665
"[29, 54, 55]",3845.5,"[0.7611704765887626, 1.4888065730252351, 0.8916156039757954]",295.5182493728137,90.55096717043848,0.17656873301921816,1,119.50732195141852,82.71033792700887,98.50608312427124,18.942739539761504,0.07147913182070868,0.6789767186744093,1.444889779762267
"[30, 31, 32]",1011.5,"[0.44582129653491376, 1.7617194851174818, 0.9340518719373974]",170.9155670271013,61.09483734230145,0.0,1,75.69015788066504,33.24154027718932,56.97185567570043,21.66359829993024,0.27409078711910706,0.7948525352542177,2.2769750513818514
"[30, 32, 33]",544.5,"[1.862505837971958, 0.628915433323007, 0.6501713822948285]",121.5670395411027,53.92515988699538,0.0,1,54.12023651093924,33.24154027718932,40.5223465137009,11.785972574859027,0.14457111768534048,0.8024136664674183,1.6280905174564697
"[31, 32, 58]",1345.5,"[0.853151441574593, 1.2241752795866494, 1.0642659324285508]",169.26075335536822,57.26476626900914,0.0,1,61.98386886924694,49.64876634922564,56.42025111845607,6.255629112689989,0.3219814061471247,0.5777933351267857,1.2484473115254693
"[31, 55, 57]",2113.5,"[0.8564895093207275, 0.9484017844426016, 1.336701359826464]",213.7695148065422,73.80028817098865,0.0,1,81.8413098624405,63.56886030125127,71.25650493551406,9.474479223819708,0.23862328603707228,0.6203473313164297,1.287443403493417
"[31, 57, 58]",973.5,"[0.896243319167891, 1.5805546200198697, 0.6647947144020324]",152.43496975273206,60.35045365438091,0.0,1,63.56886030125127,39.21734310225516,50.81165658424402,12.21733738370504,0.26491825117986617,0.7153329958251258,1.62093745452113
"[32, 33, 59]",622.5,"[1.019813839121259, 0.8654867920903826, 1.2562920223781515]",115.20059989757107,46.11747725573,0.0,1,42.72001872658765,34.20526275297414,38.40019996585702,4.258751445352423,0.2247300594171652,0.5893995058595088,1.2489311669700052
"[32, 58, 59]",576.0,"[0.6747409422235525, 1.9173351912288386, 0.5495165201374023]",127.90343655490491,43.212445776216576,0.0,1,57.62811813689564,32.0,42.634478851634974,13.358585987080952,0.14298583274009574,0.8200335399992642,1.8008786917779886
"[33, 59, 60]",687.5,"[1.6470120445958814, 0.8755575143511134, 0.6190230946427984]",130.47075650316026,46.31740750066029,0.0,1,55.47071299343465,32.28002478313795,43.49025216772009,11.614514608117624,0.22322789229549447,0.7396090775099552,1.7184222554380064
"[33, 60, 61]",978.5,"[0.672801418098966, 1.205267115628752, 1.263524119862075]",149.0969434589508,60.137990246567576,0.12559005375214558,1,56.61271941887264,37.01351104664349,49.6989811529836,11.000768542836987,0.27087970571417075,0.6121337991043689,1.529514974883921
"[34, 35, 53]",1254.0,"[0.3422318613784302, 1.1284221038181517, 1.6709386883932116]",203.69176054132916,90.74740870083257,0.0,1,90.70832376358854,30.59411708155671,67.89725351377639,32.57214220663065,0.1993824760004451,0.8028462078209626,2.964894313563013
"[35, 39, 40]",2447.0,"[1.2077778786344495, 1.5891841192844707, 0.34463065567087275]",282.90905402608234,86.5234775896369,0.0,1,124.47088012864695,42.05948168962618,94.30301800869411,45.424786093914264,0.19668761508671442,0.785611680990611,2.959401189181731
"[35, 40, 49]",3696.0,"[1.0844691061625051, 1.4027533014567335, 0.6543702459705544]",292.58091478011,91.16091646453772,0.0,1,116.37869220780924,71.84705978674423,97.52697159336999,23.03768038972245,0.18074849086679762,0.660483678973208,1.619811479457105
"[35, 49, 50]",4768.5,"[1.1861208255354827, 1.0198202586012628, 0.9356515694530478]",316.4800262998529,99.51321109465714,0.0,1,113.52973178863763,98.59513172565876,105.49334209995097,7.532075336457324,0.05730660670737468,0.559396733382734,1.1514740109535473
"[35, 50, 51]",2166.0,"[0.9911500746987646, 1.7435715947872326, 0.4068709841037962]",255.55770087253234,91.14949044428994,0.0,1,113.52973178863763,45.60701700396552,85.18590029084412,35.32766037338939,0.2105350765516136,0.799347709616101,2.48930404237502
"[35, 51, 53]",4125.0,"[0.9115430569579533, 0.9977087141223969, 1.232340882509443]",295.37436811101963,90.33560599638191,0.0,1,108.2450922675019,90.70832376358854,98.45812270367321,8.944110380727988,0.20790131226755726,0.5784508692163123,1.1933314141006413
"[36, 37, 39]",1313.5,"[0.980513225490333, 1.0402875280450166, 1.1207919000544435]",165.50011443495524,92.31819984691101,0.0,1,57.4543296888929,53.009433122794285,55.16670481165175,2.225313536587633,0.200516705102457,0.5317591040124939,1.0838510488463853
"[37, 38, 39]",522.5,"[1.9221005252365706, 0.43361526705074005, 0.7858768613024825]",126.45397159708449,82.94356683913927,0.0,1,57.4543296888929,25.70992026436488,42.15132386569483,15.902793608481423,0.3569298472609429,0.8326757661342581,2.2347144253312687
"[37, 38, 48]",770.5,"[2.4611771994605567, 0.13942282233039338, 0.5409926317988434]",237.37049590882827,85.29752002061296,0.0,1,116.3872845288522,25.70992026436488,79.1234986362761,47.446896055830905,0.34707149603344367,0.9620118626485349,4.5269407035139775
"[37, 43, 44]",5067.0,"[0.7625028734361029, 2.091810764380799, 0.28727901577289167]",449.9209680740924,101.58838674944637,0.0,1,211.91743675309024,69.2314957226839,149.97365602469748,73.17686620700965,0.12791562155187794,0.8903961868837615,3.0609975205786992
"[37, 44, 48]",3865.0,"[0.6379844760029959, 2.0991442102012527, 0.4044639673855448]",362.06185584609193,96.37882476504615,0.0,1,168.77203559831824,76.90253571892151,120.68728528203064,46.08545059865011,0.15526639225584837,0.8731553238653402,2.19462250523415
"[38, 39, 40]",892.5,"[1.372323645431369, 0.9022345026319059, 0.8670345055265184]",139.43247246541273,69.48136121120513,0.0,1,54.08326913195984,42.05948168962618,46.477490821804246,6.6154569278057265,0.19293473410165204,0.633670462284933,1.2858757873209665
"[38, 40, 48]",2212.5,"[1.5064783842435723, 0.6022411923902801, 1.032873076955941]",231.3443642186496,71.83531439267881,0.0,1,95.2732911156112,54.08326913195984,77.1147880728832,21.02294438729906,0.23073618646738342,0.7001729974119225,1.761603775895097
"[40, 48, 49]",2746.0,"[0.8744126092444469, 1.066360849488214, 1.2008191948571323]",241.15038356959502,85.13766033367646,0.0,1,87.31551981177229,71.84705978674423,80.383461189865,7.85803733168765,0.12723386952652396,0.5675925318803564,1.2152970500246134
"[41, 42, 43]",756.0,"[2.445388102784078, 0.47584212644905793, 0.22036242435665754]",202.24058354679707,98.03637652387715,0.15018706962210152,1,98.40731680114035,33.54101966249684,67.41352784893236,32.528824055625364,0.34881239749266013,0.9477436267337382,2.93393933134276
"[41, 42, 45]",2304.0,"[1.5317536768397297, 0.8407698133856953, 0.7690691633643685]",230.15740290477066,101.71086556409904,0.15018706962210152,1,94.26027795418386,65.60487786742691,76.71913430159022,15.370805054448025,0.3500494720470641,0.6936149531379534,1.4367876447337231
"[41, 45, 235]",8349.0,"[1.0435936365290632, 0.4771785828867372, 1.620820434173993]",476.6104352929422,123.74397756263852,0.30037413924420303,1,204.98048687619024,94.26027795418386,158.8701450976474,57.63172299158419,0.06646069299592564,0.7546313949215059,2.1746221348490296
"[41, 235, 236]",8811.0,"[1.6044914341409129, 1.0344424568865598, 0.5026587625623208]",483.00594875005584,129.3277062881648,0.4505612088663045,2,206.2280291328024,99.40824915468536,161.00198291668528,55.25886576236494,0.01324714342787009,0.7451028948334749,2.0745564969351675
"[42, 43, 44]",1161.0,"[1.5617526457097521, 0.45286090450332733, 1.1269791033767138]",179.42758697212793,84.21019535236694,0.0,1,76.6550715869472,33.54101966249684,59.80919565737597,23.049732584708583,0.25068167809472164,0.7458713188020352,2.2854126785136883
"[42, 44, 45]",2324.0,"[0.8656531227542115, 1.0968751066565168, 1.179064424179065]",221.88406640395164,87.88468439258882,0.0,1,79.62411694957753,65.60487786742691,73.96135546798388,7.387614365124709,0.30024888124121163,0.5597085986250454,1.213692023182795
"[44, 45, 46]",1565.0,"[1.1528684691903788, 1.424876048479977, 0.5638481359194373]",196.18844547852382,105.06767727715639,0.0,1,79.62411694957753,43.01162633521314,65.39614849284128,19.621815498403304,0.14217761069290874,0.6830916280687411,1.851223116490021
"[44, 46, 47]",1686.5,"[1.1496325259972309, 1.2787684456827149, 0.7131916819098474]",193.89487593483784,110.2529785144754,0.0,1,73.55270219373317,50.24937810560445,64.63162531161261,12.574955839643058,0.19184745168479922,0.611196390319233,1.4637534824640872
"[44, 47, 48]",2204.5,"[1.1808625146214091, 1.0028939172594158, 0.9578362217089682]",215.00268389809895,101.777428040456,0.0,1,76.90253571892151,68.00735254367721,71.66756129936631,4.651987328266923,0.2389030191510618,0.5568606314538103,1.1307973747328486
"[45, 46, 233]",4262.5,"[1.3265077946833808, 0.21204164967626207, 1.6030432092301505]",445.58392864388753,116.90982069144796,0.0,1,204.26698215815497,43.01162633521314,148.52797621462918,91.42844427408697,0.0480627311101377,0.8464676233180827,4.7491108698422755
"[45, 233, 235]",10554.5,"[1.3568221821084498, 1.2387353992935615, 0.5460350721877819]",512.2169779558794,121.75993980541988,0.15018706962210152,1,204.98048687619024,108.93117092916977,170.73899265195982,53.631097157255915,0.055887823731018055,0.6671749379634192,1.8817431698175222
"[46, 47, 229]",4679.0,"[1.0549939104526207, 0.2269358067059331, 1.8596629364312394]",458.6141984574451,125.8501232916226,0.0,1,214.0840956259946,50.24937810560445,152.87139948581503,89.4231671820704,0.08994911542389379,0.8754917825947927,4.260432739606726
"[46, 229, 233]",9902.5,"[1.4029877546834002, 1.2160988973186346, 0.5225060015877584]",501.9401630885037,123.68535894083574,0.0,1,204.26698215815497,103.39245620450264,167.3133876961679,55.581880558755024,0.08715465740809963,0.6862122463291395,1.9756468668674432
"[47, 48, 49]",2969.0,"[1.5650705557537983, 0.6638827258188951, 0.9126393720171001]",265.6904400553857,103.99846923702042,0.0,1,110.3675676999362,68.00735254367721,88.5634800184619,21.207663957382223,0.21780842390590174,0.7105686755995919,1.622876991558427
"[47, 49, 50]",5025.5,"[1.9640676048802612, 0.6263649956728476, 0.5511600530366844]",382.86497083111743,107.55930722573699,0.0,1,173.90227140552247,98.59513172565876,127.62165694370582,40.510110076554966,0.1803873482054421,0.8322168113426559,1.7638018060506886
"[47, 50, 79]",8493.5,"[1.8286009948272823, 0.8579867669106249, 0.4550048918518861]",497.19442690101425,112.47333722812505,0.0,1,222.27235545609355,101.01980003939822,165.7314756336714,61.037832337237106,0.14234333447120387,0.8084922184962685,2.200285046786929
