nodes,area,angles,perimeter,avg_density,avg_entropy,cell_type_diversity,max_distance,min_distance,avg_distance,std_distance,density_dispersion,triangle_inequality_ratio,aspect_ratio
"[4, 6, 7]",2012.5,"[1.307489777225736, 0.5902653902048746, 1.2438374861591825]",219.5835997604861,99.65103710008083,0.0,1,85.86617494683223,49.49747468305833,73.19453325349536,20.538754896644562,0.11650475425727427,0.6421464896328489,1.7347587022701574
"[5, 6, 28]",2095.0,"[1.3376447663593094, 0.6449358280384209, 1.159012059192063]",220.19866932991812,93.95608169252388,0.0,1,86.02325267042627,53.150729063673246,73.39955644330604,17.713206115463592,0.16276185205128882,0.641125288164632,1.6184773790661002
"[5, 28, 29]",2275.0,"[0.9505468408120752, 1.35970299357215, 0.831342819205568]",222.61235798680804,92.34865493138841,0.0,1,86.02325267042627,65.0,74.20411932893602,10.752814139821151,0.13546639655392426,0.6297958572257308,1.3234346564680965
"[6, 7, 12]",908.5,"[2.975801907308179, 0.06491991279606717, 0.10087083348555036]",429.19386353319794,102.74592527001984,0.0,1,214.2451866437144,84.21995013059554,143.06462117773265,65.8845296781254,0.0749081734101268,0.9967271710812583,2.5438769117233555
"[6, 12, 13]",0.0,"[0, 0, 0.0]",428.4903732874288,105.4770070249004,0.0,1,214.2451866437144,0.0,142.83012442914293,123.69451618133012,0.06726818623259663,1.0,0.0
"[6, 12, 16]",1613.0,"[0.2258830020888549, 2.814807528766371, 0.10090212273456928]",430.9585723399415,94.43970635564675,0.0,1,214.2451866437144,67.23094525588644,143.65285744664718,73.68028787348695,0.20127572792321133,0.9886107678831964,3.186704958978039
"[6, 16, 18]",3577.0,"[0.7524282278871652, 1.9363205538913737, 0.45284387181125474]",328.8956484724945,90.94541765465355,0.0,1,149.4824404403407,70.02856560004639,109.63188282416483,39.7275144282006,0.20970660820862067,0.8331741128755191,2.134592350414238
"[6, 18, 27]",2035.0,"[0.44909710923314894, 1.8347600504206012, 0.8577354939360434]",244.28111338136614,88.25407019585118,0.0,1,109.38464243210744,49.193495504995376,81.42703779378871,30.322537397014745,0.2589301433885579,0.8108784585866037,2.223559056115456
"[6, 27, 28]",1804.0,"[1.3722284345395306, 0.6375291592005725, 1.1318350598496898]",205.03128355788633,87.72434286694146,0.0,1,81.02468759581859,49.193495504995376,68.34376118596211,16.87292092182822,0.2611125437857993,0.6533901440259127,1.647060993817585
"[7, 8, 12]",1523.5,"[2.4465314408344407, 0.3900775696913938, 0.3049836430639591]",269.6439719230759,91.63943254887567,0.0,1,130.728726758888,61.29437168288782,89.88132397435864,36.304564464052895,0.12637759435518972,0.9410682506759857,2.132801481924398
"[8, 9, 10]",1510.0,"[1.3816924508799588, 1.2418117295284956, 0.5180884731813383]",196.32242624000557,86.6329251757113,0.0,1,79.55501241279521,40.11234224026316,65.44080874666852,21.982966721371543,0.2787263833989319,0.6813117616060147,1.983305086905174
"[8, 9, 12]",1708.0,"[0.9110109168460276, 1.4165855305681743, 0.8139962061755914]",194.34979787864933,81.2521034556219,0.0,1,76.6550715869472,56.4003546088143,64.78326595954978,10.568475643221198,0.18691213126984618,0.6513042172931384,1.3591239296032278
"[9, 10, 24]",988.0,"[0.31983851083763104, 0.10594133428356357, 2.715812808468598]",316.0589604324999,93.16306553017482,0.0,1,156.6780137734711,40.11234224026316,105.35298681083329,59.51573115617902,0.2511514737428603,0.9830410538887048,3.9059801802399856
"[9, 11, 12]",356.5,"[2.043935554713755, 0.8217193922285627, 0.2759377066474754]",120.0634621429271,77.98338128987378,0.0,1,56.4003546088143,17.26267650163207,40.02115404764236,20.33373657354494,0.21904520755475626,0.8859189692961991,3.267184819427163
"[9, 11, 24]",2326.5,"[1.750025642363835, 0.39283558688843134, 0.998731424337527]",267.5807619600245,78.04079694172788,0.0,1,119.26860441876563,46.400431032480725,89.19358732000818,38.06252712947625,0.2201580708322741,0.8041728095391394,2.5704201828486575
"[10, 24, 576]",2394.0,"[2.8461518164460733, 0.17712806513765925, 0.11831277200606019]",520.5328110605615,105.37607066901465,0.0,1,258.897663179875,104.9571341072154,173.51093702018716,78.33857352265846,0.07619516197894076,0.9895370147207444,2.4666990517805765
"[11, 12, 22]",884.0,"[1.0963480576866773, 0.14221450051432052, 1.9030300953887953]",240.73943114992423,87.04918516267061,0.0,1,115.13470371699404,17.26267650163207,80.24647704997474,54.651206588709584,0.18541537707812214,0.9166430760217454,6.669574309992361
"[11, 22, 24]",3054.0,"[1.1767029138520086, 1.3786957250245835, 0.5861940147132008]",271.31112752997126,87.10660081452471,0.0,1,108.34205093129812,61.05735008989499,90.43704250999042,25.645896612699545,0.1859481829538461,0.6648012812768199,1.774430937008987
"[12, 14, 15]",187.5,"[2.060753653048625, 0.5404195002705842, 0.5404195002705842]",76.58639531550398,59.6948632874792,0.0,1,35.35533905932738,20.615528128088304,25.528798438501326,8.510033808955068,0.5631867511495382,0.8574929257125443,1.7149858514250884
"[12, 14, 21]",460.5,"[2.6396191867835648, 0.0891889137410705, 0.41278455306515655]",224.8291356192403,72.84735066737612,0.0,1,111.36426715962352,20.615528128088304,74.94304520641343,47.951120558170594,0.34442515974558807,0.9814867691778898,5.401960428454492
"[12, 15, 16]",610.0,"[2.1454409462871364, 0.45717520747351037, 0.538976499829146]",143.69589389740275,68.52208543449518,0.0,1,67.23094525588644,35.35533905932738,47.89863129913425,16.98769200051599,0.47105521272782813,0.8792387420683323,1.9015782918407538
"[12, 21, 591]",2149.5,"[2.4716564385533975, 0.433328711253971, 0.2366075037824252]",338.21793826657245,93.42417897427231,0.0,1,164.68454693747074,62.16912416947821,112.73931275552415,51.271542195628996,0.19644913941631878,0.9490078288457502,2.648976467619633
"[12, 22, 583]",1218.0,"[3.0100233553469, 0.05478774672407593, 0.07678155151882127]",552.2405219643124,100.79492582194932,0.0,1,275.82965757873103,115.13470371699404,184.08017398810412,82.7389528382126,0.07784794076249277,0.997897308384957,2.3957125755648097
"[14, 15, 17]",243.0,"[2.4791064842976684, 0.22826461094638123, 0.43422155834574433]",114.97876682604951,45.8732056660391,0.0,1,56.0357029044876,20.615528128088304,38.32625560868317,17.710087422901758,0.24599923152463565,0.9506750951911278,2.7181308456580315
"[14, 17, 21]",2373.0,"[1.3615167763473564, 0.6314849682407839, 1.1485909090016526]",235.47026137398694,59.02569304593603,0.0,1,92.84934033152848,56.0357029044876,78.49008712466231,19.696683343760665,0.22217879029441692,0.6510218813121189,1.6569675317500598
"[15, 16, 17]",708.5,"[0.9557732740600642, 1.0676010032055314, 1.1182183763241975]",121.63904106768092,54.70042781305509,0.0,1,42.20189569201838,38.3275357934736,40.546347022560305,1.9976522943626918,0.36788526994011456,0.5312614834337682,1.101085546418158
"[16, 17, 18]",1425.0,"[1.2336527061673734, 0.604938878429944, 1.303001068992476]",183.79162394332417,72.48999201467866,0.0,1,71.56116265125938,42.20189569201838,61.26387464777472,16.525934004243744,0.2144700626048169,0.6376269136507513,1.6956859751869795
"[17, 18, 19]",1528.5,"[0.5361210398120577, 1.0268246141226955, 1.5786469996550403]",197.91131948606733,72.45247380285959,0.0,1,83.6301381082203,42.72001872658765,65.97043982868911,21.02026648770098,0.21450700732686995,0.7317927335010178,1.9576334608713883
"[17, 19, 21]",1344.0,"[1.8311208378528359, 0.49696860487905314, 0.8135032108579041]",194.42051924895733,67.81539698113296,0.0,1,86.58521813797087,42.72001872658765,64.80683974965244,21.93422627981896,0.14790342400021103,0.8029394571714087,2.026806652219065
"[18, 19, 52]",5178.0,"[1.0293550285147999, 0.6152736290551366, 1.4969639960198566]",352.29851240067717,95.1193508400994,0.0,1,144.49913494550754,83.6301381082203,117.4328374668924,30.988595107097826,0.2742184007347914,0.6953780935974248,1.7278356608537542
"[18, 26, 27]",1785.0,"[1.5791994903425437, 0.880205110042316, 0.6821880532049338]",205.80814642532422,81.55960118417805,0.0,1,85.70297544426332,54.037024344425184,68.60271547510807,15.984403153138102,0.16797156808924754,0.7135660750008641,1.5860047159148392
"[18, 26, 52]",2239.5,"[2.0812438565274776, 0.48279312047404305, 0.5775556765882726]",267.9355198093083,100.99379157028802,0.0,1,124.16923934694935,66.06814663663572,89.3118399364361,30.742362803672428,0.20046436561400496,0.863688195504644,1.8794115722643228
"[19, 20, 21]",944.0,"[1.5559669054705512, 0.5407936117383533, 1.0448321363808888]",154.96190297419415,76.25877901117256,0.0,1,65.11528238439882,33.52610922848042,51.653967658064715,16.303417978123694,0.06042539516199972,0.7247382478823532,1.9422260406251797
"[19, 20, 52]",2364.0,"[1.5564149156480418, 0.2341250476333843, 1.3510526903083664]",319.06424587209983,93.23536394969211,0.0,1,144.49913494550754,33.52610922848042,106.35474862403328,63.095175470696944,0.2909053146204337,0.8277664086397651,4.310047848402151
"[20, 21, 54]",1345.0,"[0.8987814114398345, 1.038341502926966, 1.2044697392229928]",168.50991168969807,74.04330101875986,0.0,1,61.032778078668514,51.15662224971465,56.16997056323269,4.93979861819895,0.09706038099278128,0.5678675642723429,1.193057230806691
"[20, 52, 53]",7247.0,"[0.9830166602798471, 1.2025780441878648, 0.9559979491220815]",390.3313228848668,102.50132980674778,0.0,1,141.03900169811186,123.4908903522847,130.11044096162226,9.53465936246865,0.20825717986550016,0.5657575051918822,1.142100452071949
"[20, 53, 54]",2725.5,"[0.41402050118561257, 1.7172363546882614, 1.0103357977159193]",284.6659915102823,83.50549067520838,0.0,1,125.80143083447024,51.15662224971465,94.88866383676077,38.93856973376539,0.20721570075153845,0.7918785051827115,2.4591426349532286
"[21, 25, 54]",1240.0,"[1.2882413743253092, 0.9324765187858508, 0.9208747604786334]",162.66842126206197,75.94839624008743,0.0,1,61.032778078668514,50.59644256269407,54.22280708735399,5.9017613770289925,0.1352705087165346,0.600505651039564,1.2062661916011739
"[21, 25, 591]",367.0,"[2.1518502108506636, 0.7563058446306711, 0.2334365981084584]",130.41297532426285,89.9509986041994,0.0,1,62.16912416947821,17.204650534085253,43.47099177475428,23.41814064307558,0.20147417692107658,0.9109849915778013,3.6135069437365734
"[22, 23, 24]",710.0,"[1.8151120798431948, 0.565802648411787, 0.7606779253348114]",138.1736296037287,84.96381074712406,0.0,1,61.05735008989499,33.734255586866,46.05787653457623,13.85669562661305,0.23417635374433618,0.7917569477524139,1.8099510135230874
"[22, 23, 582]",1382.0,"[1.6206825438024677, 0.38261332693932637, 1.1382967828479988]",206.01494617626855,76.92294644853592,0.0,1,90.24411338142782,33.734255586866,68.67164872542286,30.533702559601164,0.21689668943300106,0.779506471559644,2.6751476151311078
"[22, 582, 583]",402.0,"[3.016390005705169, 0.06993281860107763, 0.05526982928354748]",322.86450997696306,92.81147717521527,0.0,1,161.27616066858735,71.34423592694787,107.62150332565436,47.41748657288001,0.19478249760788044,0.9980680003160836,2.2605352566074752
"[23, 24, 576]",1908.0,"[0.9937581961251472, 0.420570825077044, 1.7272636323876018]",237.38970547775585,88.11101201316706,0.0,1,104.9571341072154,43.382023926967726,79.12990182591862,31.963853890460705,0.25880705153452394,0.7925326301605213,2.4193692365277246
"[23, 576, 582]",3288.0,"[0.9454445517748774, 1.0760210506685937, 1.1201270511463222]",262.16950494543306,80.07014771457892,0.0,1,91.0823802938856,82.03657720797473,87.38983498181102,4.746062871239347,0.2731721753992449,0.5323742536406101,1.110265486369311
"[25, 54, 595]",1496.0,"[2.0236916620046017, 0.47759476010048263, 0.6403062314847093]",215.34097067068058,73.05214960955296,0.0,1,98.97979591815697,50.59644256269407,71.78032355689352,24.74626689223077,0.16967557486290513,0.8506256157061556,1.9562599840000818
"[25, 591, 592]",320.0,"[0.9558880363104307, 0.37582057541189884, 1.8098840418674638]",101.03422011918136,103.22506137262899,0.0,1,45.5411901469428,17.204650534085253,33.67807337306045,14.720090380773318,0.13504901832976812,0.8206650487408176,2.6470279100826946
"[25, 595, 596]",708.5,"[2.651498544469949, 0.37679358256158135, 0.11330052655826257]",256.01904045440017,73.7250061449523,0.0,1,126.62543188475212,30.4138126514911,85.33968015146672,49.53492189827328,0.16236511090931988,0.9786065423516964,4.16341855379135
"[25, 596, 599]",1025.0,"[2.9827362332226253, 0.08786941308563657, 0.0709870072815307]",457.22223811102447,101.72925080668956,0.0,1,228.2542442102665,102.34256201600584,152.40741270367482,66.79798522004685,0.40899562762669867,0.9968827534436939,2.2302963665749225
"[26, 27, 28]",1639.0,"[2.195991712177139, 0.39051229708200336, 0.555088644330651]",243.9544253293232,81.0298738552683,0.0,1,115.10430052782564,54.037024344425184,81.31814177644107,31.04898914682969,0.16535588424662723,0.8933192785428165,2.1301006471815573
"[26, 28, 34]",5025.5,"[1.5739800788473925, 0.9197765626893084, 0.647836012053092]",347.1252355221048,93.51086435269376,0.0,1,144.69968901141425,87.32124598286491,115.7084118407016,28.69399142597417,0.09667061095526489,0.7148291878454794,1.6570960180734107
"[26, 34, 52]",5557.5,"[0.523705514314003, 1.198069835349968, 1.4198173039258222]",375.9979530454156,106.38009979839639,0.0,1,153.60013020827813,77.69813382572325,125.33265101513854,41.49204603627343,0.1557055402258584,0.6906548285805834,1.9768831327764307
"[28, 29, 30]",1852.5,"[1.7950310779039929, 0.7154821882144713, 0.6310793874713293]",220.07111705760158,102.70824767344406,0.0,1,96.60745312862772,58.463663928973865,73.35703901920053,20.39895192168553,0.1504059803413576,0.7824768037355836,1.6524358316987087
"[28, 30, 33]",3223.5,"[0.8901814052507395, 1.248487477118026, 1.0029237712210275]",261.63169778411316,88.53977794708601,0.0,1,96.60745312862772,79.1580697086532,87.21056592803772,8.802033047374932,0.2918436657782632,0.5854136968195871,1.220437202223326
"[28, 33, 34]",1508.5,"[1.555219197703213, 1.1346955113798156, 0.4516779445067646]",204.59755279660996,84.42943687687337,0.0,1,87.32124598286491,38.11823710509184,68.19918426553666,26.368672668017776,0.23189681876812135,0.74457704505946,2.29079969627453
"[30, 31, 32]",1540.0,"[1.5837826097150691, 1.081513309272413, 0.47629673460231103]",204.24180718297137,105.82358763995485,0.0,1,87.23531395025755,40.0,68.08060239432379,24.85050032572765,0.33532063235305687,0.7455595970794161,2.180882848756439
"[30, 32, 33]",2744.5,"[1.1414544292795534, 1.1777269328172368, 0.8224112914930028]",242.3040900042736,82.14386397186216,0.0,1,87.23531395025755,69.20260110718382,80.76803000142453,10.039322414061546,0.3541331068191321,0.5625588604624722,1.2605785411901487
"[31, 32, 38]",1080.0,"[2.049148758173554, 0.4213000599802304, 0.6711438354360088]",187.66079868735184,89.71900055473088,0.0,1,86.83317338436964,40.0,62.553599562450614,23.46424455785585,0.44016692105546923,0.8612041900564464,2.170829334609241
"[31, 38, 39]",1962.0,"[1.9003246715830981, 0.8252604336217636, 0.4160075483849311]",246.41874644855147,91.54653735975138,0.0,1,111.8257573191436,47.75981574503821,82.13958214951715,32.28983689110375,0.41479846325016567,0.8308438503555774,2.3414193621708272
"[31, 39, 40]",1795.0,"[2.460552150765956, 0.472145987973064, 0.20889451485077323]",317.62228307497855,101.69769926839292,0.0,1,154.80633061990713,50.99019513592785,105.87409435832619,52.163341684619475,0.31337612729247505,0.950805669135065,3.03600192561001
"[31, 40, 41]",1881.0,"[2.6168636040057875, 0.40186107884077377, 0.12286797074323184]",401.59668853371244,110.36812819663164,0.0,1,198.2826265712657,48.507731342539614,133.8655628445708,77.05203843156514,0.19576154906255333,0.975252890318475,4.087649970085875
"[31, 41, 60]",2602.0,"[2.820608970208465, 0.2265917604846885, 0.09439192289663748]",559.9292149383596,114.77457495904885,0.0,1,278.4600509947522,83.18653737234169,186.64307164611986,98.15572173720719,0.16521734931824233,0.989309262490089,3.3474172599391796
"[32, 33, 35]",1650.5,"[1.3364662034182198, 1.1153003805209725, 0.689826069650601]",193.1967192539148,69.22538084924152,0.0,1,74.95331880577403,49.04079934095692,64.3989064179716,13.607765365922713,0.09795975244363493,0.6338900819978286,1.5283869719304515
"[32, 35, 38]",2209.0,"[0.7770930793768942, 1.043256833409434, 1.3212427408034646]",219.84044684342626,70.2652828303041,0.0,1,84.05950273467003,60.8276253029822,73.28014894780875,11.705966652969941,0.08273217597188559,0.6190817370318257,1.3819297122971665
"[33, 34, 35]",768.5,"[1.3229111398043758, 0.8533960176625269, 0.9652854961228906]",128.7523051322196,81.53733038148347,0.0,1,49.04079934095692,38.11823710509184,42.917435044073194,5.580381156931558,0.244671594921159,0.6152286154194365,1.2865442650391101
"[34, 35, 50]",3128.0,"[1.5417124583633863, 0.2716539858620283, 1.3282262093643789]",347.0110091380228,98.94914972496285,0.0,1,154.94515158597252,41.593268686170845,115.67033637934094,64.19158763292252,0.20361413760593688,0.8067292831782038,3.725245850598165
"[34, 50, 52]",10345.0,"[1.0363687084773623, 1.051353575484726, 1.053870369627705]",463.7129330621615,114.71049166605536,0.0,1,155.16765126791086,153.60013020827813,154.57097768738717,0.848106802168776,0.09193513054949663,0.50290074236618,1.0102052065809268
"[35, 36, 38]",1847.0,"[1.5258888024176003, 0.8215675158644209, 0.7941363353077718]",205.68785429016214,75.55575348032623,0.0,1,84.05950273467003,60.01666435249463,68.56261809672071,13.444370553686735,0.10001842308932835,0.6911176683696026,1.400602709956773
"[35, 36, 50]",4323.0,"[1.5187960581535966, 0.4212495594881619, 1.2015470359480345]",352.60473721244136,91.92767084274301,0.0,1,150.4725888658795,61.61168720299745,117.53491240414712,48.68589682058033,0.2334358080958472,0.7444268024495022,2.4422734662354593
"[36, 37, 38]",1121.0,"[1.1416178187935986, 0.613502916900997, 1.3864719178951976]",162.90117714252796,76.10585778393983,0.0,1,64.88451279003334,38.0,54.30039238084265,14.32484139283179,0.10205422574639242,0.6619743001729886,1.7074871786850878
"[36, 37, 48]",1976.0,"[1.5900247258946039, 0.3479454347185119, 1.2036224929766774]",253.44633520903972,81.38608691405524,0.0,1,111.42710621747295,38.0,84.48211173634657,40.42473493853956,0.03012577645548536,0.7845916852857271,2.9322922688808672
"[36, 48, 50]",4728.0,"[1.5775644129604234, 0.9156222048928554, 0.6484060357365145]",336.8121653981459,94.02179601025506,0.0,1,140.52046114356443,84.86459803710851,112.27072179938197,27.83752036314783,0.20721893862591734,0.7158756997764701,1.6558195571976837
"[37, 38, 39]",1543.5,"[1.4832333094414056, 0.9936358554262261, 0.6647234887221614]",189.7740893281662,72.64292393893821,0.0,1,77.12976079309465,47.75981574503821,63.2580297760554,14.752372801604926,0.07762026339674326,0.6847194332476354,1.6149509705993306
"[37, 39, 40]",1785.0,"[2.0037368673656406, 0.6986598247214632, 0.4391959615026892]",236.97306796538092,82.79408584757977,0.0,1,108.85311203635844,50.99019513592785,78.99102265512697,28.976326714161445,0.16257191063402499,0.8496187127683862,2.134785163033436
"[37, 40, 44]",4284.0,"[0.6159851195078299, 0.9250580852684016, 1.6005494488135616]",323.8346314542098,91.03576369919216,0.0,1,136.23509092741122,78.74642849044012,107.94487715140326,28.755090769334917,0.11843254075677234,0.7262016236545636,1.7300478706021603
"[37, 44, 48]",3069.0,"[1.444877611865139, 0.8496411782716825, 0.8470738634529718]",261.33409898366835,86.16483092066603,0.0,1,104.01922899156676,78.56844150166147,87.11136632788946,14.642909025612825,0.10877196725789745,0.6612167622602321,1.3239314284904975
"[40, 41, 42]",1449.0,"[1.827916209726411, 0.5643511007224298, 0.7493253431409527]",197.9912607914533,90.6641105767605,0.0,1,87.70974860299168,48.507731342539614,65.99708693048443,19.9393273466063,0.13812129164403558,0.7953259513988461,1.8081601875714448
"[40, 42, 44]",5404.0,"[1.3349819099369193, 0.6764053158223848, 1.1302054278304894]",350.6768402247816,90.23535950013418,0.0,1,136.23509092741122,87.70974860299168,116.8922800749272,25.715603985268743,0.1348256067610275,0.6353011546202764,1.5532491324774405
"[41, 42, 60]",2424.0,"[1.1599451354931114, 0.7488484696927453, 1.2327990484039368]",230.56405645439446,95.07055733917771,0.0,1,85.60373823613078,61.773780845922005,76.85468548479815,13.116248646207227,0.18521663723774742,0.5905322179773298,1.3857616785614297
"[42, 43, 44]",3058.0,"[1.7547618346970477, 0.5075152932414839, 0.8793155256512617]",288.6793538235383,81.35173824092612,0.0,1,126.73200069437868,62.64982043070834,96.22645127451277,32.1512847748069,0.16575112153890822,0.7825506144166787,2.022862951930504
"[42, 43, 61]",960.5,"[0.5402358286774618, 1.390072584928327, 1.2112842399840043]",155.02193338218225,70.94991701164373,0.0,1,62.64982043070834,32.7566787083184,51.673977794060754,16.452964122259985,0.0758776390706125,0.6782330557234338,1.912581583394739
"[42, 60, 61]",1270.0,"[0.39224423935343317, 1.6160410188444996, 1.1333073953918602]",195.9812904257493,84.23998503326901,0.0,1,85.60373823613078,32.7566787083184,65.32709680858311,28.487815533013713,0.28311685269792547,0.7755538742974785,2.6133216678769124
"[43, 44, 45]",3174.0,"[0.8386082169320812, 1.3116357890389612, 0.991348647618751]",261.6570871694739,84.53027987362675,0.0,1,99.29753269845128,76.40026177965623,87.21902905649131,11.500498061579242,0.15105829988459996,0.6115903250779956,1.2997014720294073
"[43, 45, 69]",2127.0,"[0.540606233882539, 0.744393207752009, 1.856593211955245]",242.62438259718203,85.5792497885783,0.0,1,108.18964830333816,58.034472514187634,80.87479419906067,25.37521418410835,0.16709760385660316,0.8047745165833415,1.8642307514191525
"[43, 61, 69]",1572.0,"[0.9797172606414686, 1.0216296087172434, 1.1402457842310811]",181.16368479014483,78.8145939988386,0.0,1,63.51377803280167,58.034472514187634,60.387894930048276,2.8201451870736496,0.233443296397484,0.5398540447958106,1.0944146690964498
"[44, 45, 47]",2877.0,"[0.8218586263146777, 1.0896477484286564, 1.2300862788464593]",248.3751645176049,85.1813463259533,0.0,1,91.39474820797966,71.02112361825881,82.7917215058683,10.549704978913768,0.1380502946551149,0.5822047765991037,1.286867111526281
"[44, 47, 48]",1712.0,"[1.386577163931339, 1.0943809844548174, 0.6606345052036369]",198.63036446087722,84.3472297562091,0.0,1,78.56844150166147,49.04079934095692,66.21012148695907,15.340460195938784,0.1397626334467929,0.6543993263238892,1.602103606742075
"[45, 46, 47]",2295.0,"[1.1565815338678385, 1.4539024783161436, 0.5311086414058114]",241.1179777769861,79.94010934382239,0.0,1,99.15644204992432,50.566787519082126,80.37265925899537,26.102748235696172,0.07945269639146627,0.6984740024267178,1.9609005617077448
"[45, 46, 72]",2208.0,"[0.8950620074146546, 1.6345684303908297, 0.6119622157843089]",233.7595245945029,79.60929491417993,0.0,1,99.15644204992432,57.07889277132134,77.91984153150096,21.04156466517323,0.08648689546070597,0.7366580331998352,1.7371822969163195
"[45, 69, 73]",3327.0,"[0.5271166881375905, 1.0846845943027452, 1.5297913711494575]",292.0065156140111,87.11774911005647,0.0,1,122.2620137246234,61.554853586049575,97.33550520467037,31.77576340274738,0.1383286669271346,0.7202708327147715,1.986228649763731
"[45, 72, 73]",1921.5,"[0.8793688718556312, 1.3260013521303309, 0.9362224296038311]",203.42964553209148,77.90506072782017,0.0,1,77.52418977325722,61.554853586049575,67.8098818440305,8.52818189580498,0.09019890556362267,0.615733363626045,1.2594326077777698
"[46, 47, 49]",2602.5,"[1.6956005682317294, 0.42781490598658334, 1.0181771793714804]",275.24071350833975,86.75841770549039,0.0,1,120.93386622447824,50.566787519082126,91.74690450277991,36.684578111744344,0.1991221481308182,0.7837232653843893,2.391567116634452
"[46, 49, 71]",4627.5,"[0.5937872472740862, 1.075554317302425, 1.4722510890132823]",334.6172485557819,92.61137265931342,0.0,1,136.7808466123821,76.90253571892151,111.53908285192729,31.024981786076044,0.13756682305032253,0.6913836142830507,1.7786259625081233
"[46, 71, 72]",2163.0,"[0.5761957044419382, 0.8242834516355243, 1.7411134975123306]",237.2287044833653,81.26651126990333,0.0,1,103.24727599312246,57.07889277132134,79.07623482778844,23.160820974021803,0.11419579281818941,0.7706088609186713,1.808852116434149
"[47, 48, 49]",1554.5,"[2.0516616219620403, 0.4324736833560351, 0.6574573482717181]",224.28610366863535,87.5283726783344,0.0,1,103.7400597647794,49.04079934095692,74.76203455621179,27.49467736715044,0.19346655404503338,0.8605845235992936,2.1153827253818807
"[48, 49, 50]",1074.5,"[1.8265847894262055, 0.9530161893514769, 0.36199167481211125]",187.43429173402566,101.98168293899118,0.0,1,84.86459803710851,31.064449134018133,62.47809724467522,28.0130513694485,0.1670194530500126,0.8273847271872978,2.7318880715053395
"[49, 50, 606]",1624.0,"[1.2902209890133451, 0.28950367196138893, 1.5618679926150598]",244.4372001923574,103.09820016137657,0.0,1,108.81176406988357,31.064449134018133,81.4790667307858,43.71204098438135,0.14744373547106784,0.8022961413493503,3.502774621898114
