nodes,area,angles,perimeter,avg_density,avg_entropy,cell_type_diversity,max_distance,min_distance,avg_distance,std_distance,density_dispersion,triangle_inequality_ratio,aspect_ratio
"[5, 1338, 1386]",160.5,"[0.6630613295819524, 1.2406582710483258, 1.2378730529595152]",60.53881248593689,20.677694049617582,0.0,1,22.84731931759173,14.866068747318506,20.17960416197896,4.601669675102946,0.04834636024686892,0.6061664687983185,1.5368770120690352
"[5, 1382, 1383]",206.0,"[1.0009323233015777, 1.330391674079162, 0.8102686562090533]",66.9210734354487,21.91339653174434,0.13670543942946967,1,25.612496949731398,19.1049731745428,22.3070244784829,3.254994373965459,0.20031880179661737,0.6200285540845755,1.3406193620758293
"[5, 1382, 1384]",164.0,"[1.1071487177940904, 1.446441332248135, 0.5880026035475675]",63.01711077423815,19.192546017872687,0.0,1,25.612496949731398,14.317821063276352,21.005703591412715,5.927952846014094,0.06376043037788731,0.6847416489820997,1.7888543819998322
"[5, 1383, 1386]",93.5,"[0.7022569315090074, 1.8370483759458218, 0.6022873461349642]",50.10807686889832,22.37596727288606,0.13670543942946967,1,22.20360331117452,13.038404810405298,16.702692289632775,4.850784000217166,0.17276942308414286,0.7957004910070659,1.70293863659264
"[6, 18, 1381]",190.0,"[1.8574175690203492, 0.5040124754284031, 0.7801626091410407]",73.26992550971767,33.47876944096161,0.11627736528101063,1,32.7566787083184,16.492422502470642,24.423308503239223,8.13959474626372,0.6314746063456329,0.8085424224055779,1.9861653861590856
"[6, 22, 1381]",328.5,"[0.9609903253476286, 0.5277985559210824, 1.6528037723210822]",92.70590600929627,36.557593984872796,0.26646443490311217,1,39.82461550347976,20.12461179749811,30.901968669765424,9.980105134679425,0.5250664123718779,0.7530946223617478,1.9789010543016168
"[6, 22, 1382]",135.0,"[1.1071487177940904, 1.2490457723982544, 0.7853981633974484]",54.09827775850839,23.375987262104733,0.15018706962210152,1,20.12461179749811,15.0,18.03275925283613,2.6887526092743332,0.29184485530752124,0.5923591472464003,1.3416407864998738
"[6, 1382, 1385]",117.0,"[0.8117078806503705, 1.2919323337639148, 1.037952439175508]",50.29148702428663,19.626422139417716,0.0,1,18.97366596101028,14.317821063276352,16.763829008095545,2.336890130280329,0.060224651514861754,0.6058424665839548,1.325178312898159
"[7, 8, 1337]",252.0,"[1.1726287427175552, 1.2068173702852525, 0.7621465405869854]",74.13550798971015,30.667276162161105,0.0,1,27.202941017470888,20.09975124224178,24.71183599657005,3.9984675211807414,0.3143628051473097,0.5796175826811583,1.3533968997736148
"[7, 8, 1339]",319.0,"[1.1109175441708925, 1.0464331612608093, 0.9842419481580915]",81.53570135473313,29.52461497281,0.0,1,28.16025568065745,26.1725046566048,27.178567118244377,0.9940996422030424,0.36359372262212253,0.5275882069933668,1.0759480626761881
"[7, 1337, 1345]",414.0,"[1.384573486383755, 0.7841918913649162, 0.9728272758411222]",95.56976207140158,35.028095990020866,0.0,1,37.33630940518894,26.83281572999748,31.85658735713386,5.266570320042134,0.24647124616742555,0.6411488190335598,1.3914420976494533
"[7, 1340, 1344]",1237.5,"[1.5203341527780407, 0.47708966714373185, 1.1441688336680205]",182.3441684026854,43.1831692281863,0.0,1,76.89603370785778,35.35533905932738,60.7813894675618,22.280799841766274,0.251489524173894,0.7292308577140686,2.174948275247023
"[7, 1344, 1346]",1525.5,"[1.0965857303910371, 1.4330314800761852, 0.6119754431225709]",190.55942654914134,49.737161854823455,0.0,1,76.89603370785778,44.59820624195552,63.519808849713776,16.847873027291463,0.13960453476927798,0.6765241806148906,1.7241956613833103
"[7, 1345, 1346]",864.0,"[1.8631023779688043, 0.544118620266267, 0.7343716553547223]",154.73367989889528,44.17453133283383,0.0,1,69.06518659932803,37.33630940518894,51.57789329963176,16.11152954122305,0.17347573468001393,0.8061912138202262,1.8498128952651507
"[8, 16, 1335]",232.0,"[1.254227073182493, 1.0799445463968773, 0.8074210340104228]",70.71900410739921,23.30864407221031,0.13670543942946967,1,26.30589287593181,20.0,23.57300136913307,3.235801241775435,0.07439964884448884,0.5923001597171076,1.3152946437965904
"[8, 16, 1338]",172.0,"[1.3924781379762259, 1.1768311412455468, 0.5722833743680206]",64.75015595725914,23.394175404265244,0.13670543942946967,1,26.019223662515376,14.317821063276352,21.58338531908638,6.343202444488898,0.06832496626397963,0.671794406199886,1.8172614078305425
"[8, 1335, 1336]",266.0,"[0.9915195052727553, 1.1532698338086016, 0.9968033145084361]",74.55517398070555,24.735328554245186,0.0,1,26.30589287593181,24.08318915758459,24.85172466023518,1.260028617844766,0.1292219345440538,0.5452079756133222,1.0922927484314184
"[8, 1336, 1337]",178.0,"[0.9548112072870666, 1.3604704531298388, 0.8263109931728877]",62.293710676101206,26.017124039699283,0.0,1,24.08318915758459,18.110770276274835,20.76457022536707,3.041206180728155,0.061388905934239665,0.6302763793975962,1.3297716657106322
"[8, 1338, 1339]",243.5,"[1.1793633489467983, 1.1654090004116235, 0.7968203042313715]",72.44018505043675,22.83120569141211,0.0,1,26.1725046566048,20.248456731316587,24.146728350145583,3.376872069891458,0.07853344347957258,0.5656757467377577,1.2925678733888883
"[9, 10, 12]",613.5,"[0.8349725673300896, 1.2779195033761517, 1.028700582883552]",114.79704075569427,42.50210979416587,0.0,1,43.01162633521314,33.301651610693426,38.26568025189809,4.858659515673502,0.17362057182518928,0.5991694368896959,1.29157637098701
"[9, 10, 1345]",579.5,"[0.6086647782850306, 1.1220989251402544, 1.4108289501645084]",117.43380113491821,38.386687584512266,0.0,1,47.12748667179272,27.29468812791236,39.14460037830607,10.46663230624256,0.0765720915607697,0.670316557362857,1.7266175180656762
"[9, 12, 1321]",738.5,"[1.2328855631425508, 0.7179501238692999, 1.1907569665779425]",128.07210444990426,40.969060635573165,0.0,1,47.75981574503821,33.301651610693426,42.69070148330142,8.139779499192125,0.1984150041837662,0.5946763131175029,1.4341575698216167
"[9, 1321, 1336]",617.5,"[0.7465072769328905, 1.4779466620723465, 0.917138714584556]",118.4116762241624,33.475118988976696,0.0,1,47.75981574503821,32.57299494980466,39.47055874138747,7.688464668841336,0.1467871847286365,0.6759880832741836,1.4662396202325456
"[9, 1336, 1337]",269.0,"[1.1480969840584676, 1.4122860551830918, 0.5812096143482336]",80.76698313906215,29.60750721198985,0.0,1,32.57299494980466,18.110770276274835,26.922327713020717,7.731908287678745,0.1824661001401254,0.6758725760958133,1.798542770567599
"[9, 1337, 1345]",375.5,"[0.919037942197648, 1.0680042327713517, 1.1545504786207936]",88.77854297711016,32.986026648932715,0.0,1,31.400636936215164,27.29468812791236,29.59284765903672,2.0964377270901826,0.20466941071786646,0.5472600710425884,1.1504303250896624
"[10, 11, 1316]",589.0,"[1.2788723154066248, 0.6904464570546921, 1.1722738811284763]",115.18542612725042,38.14940574604544,0.0,1,43.840620433565945,29.154759474226505,38.39514204241681,8.044849365523008,0.07722873884866488,0.6144893101509528,1.5037208752252642
"[10, 11, 1345]",530.5,"[1.5924705947377518, 0.6668204960544128, 0.882301562797629]",112.68279559242181,38.810700393307975,0.0,1,47.12748667179272,29.154759474226505,37.560931864140606,9.042377798238729,0.06164640704424126,0.7188965691375535,1.6164594571069786
"[10, 12, 1314]",537.5,"[0.9916468713417457, 1.2056187473430522, 0.9443270349049955]",106.34228064547833,43.611008469360456,0.0,1,38.48376280978771,33.37663853655727,35.44742688182611,2.686985520315988,0.13645949714337843,0.5671176447291476,1.1530149379074417
"[10, 1314, 1315]",869.5,"[1.3009471708564275, 0.6564873917134572, 1.184158091019909]",141.25959466718578,44.574591943688574,0.0,1,54.45181356024793,34.48187929913333,47.08653155572859,10.967580365653276,0.17029300069236963,0.6272688100755525,1.5791428619036005
"[10, 1315, 1316]",728.5,"[0.9355823211055009, 1.5495229407708355, 0.6564873917134569]",131.5339742710032,43.57483527680065,0.0,1,54.45181356024793,33.24154027718932,43.8446580903344,10.605137217995415,0.20182817593090313,0.7064126518790005,1.6380652974017966
"[11, 1316, 1317]",300.0,"[1.4546546999149064, 1.3494818844471053, 0.33745606922778154]",99.46133047256339,39.698078636952076,0.0,1,42.95346318982906,14.317821063276352,33.153776824187794,16.316881547585076,0.14132730421827455,0.7601324427077298,3.0000000000000004
"[11, 1317, 1346]",730.5,"[0.6729420235164424, 0.9060676709452256, 1.5625829591281255]",131.53922049178797,45.28029618454781,0.0,1,54.57105459856901,34.0147027033899,43.84640683059599,10.307226206346597,0.1752886478099885,0.7090081199840158,1.6043372501130362
"[11, 1345, 1346]",618.0,"[0.7789673838798475, 0.8508219010306428, 1.511803368679303]",118.74743604417078,42.55647480054138,0.0,1,48.33218389437829,34.0147027033899,39.58247868139026,7.670793450219376,0.20769080939178441,0.6863879971850775,1.4209203683429963
"[12, 20, 24]",1139.0,"[1.3363806510710858, 1.329332587681271, 0.4758794148374363]",174.27340004679903,41.64765834496202,0.0,1,70.57619995437555,33.24154027718932,58.091133348933006,21.520463269983868,0.19707469649083298,0.6805988965128493,2.123132663705287
"[12, 20, 1313]",1794.0,"[0.8991901705411565, 1.2036224929766774, 1.0387799900719594]",194.60263049517317,48.94598396238097,0.0,1,70.45565981523414,59.09314681077663,64.86754349839106,5.683546491981705,0.15826252393753001,0.5675181555325627,1.19228140008928
"[12, 24, 1321]",1065.5,"[0.7183070630898787, 1.725807383676536, 0.6974782068233788]",163.46711603636604,40.41655195448746,0.0,1,70.57619995437555,45.880278987817846,54.48903867878868,13.9433495183979,0.2153815294826325,0.7597750450870915,1.5382687619034527
"[12, 1313, 1314]",531.0,"[0.5258290960046208, 2.047167799998809, 0.5685957575863637]",128.2748129272702,48.41124025702472,0.0,1,59.09314681077663,33.37663853655727,42.75827097575674,14.19842930558301,0.17799212609582335,0.8541735134171372,1.7704942559165204
"[13, 1303, 1304]",226.0,"[1.592916612023652, 1.2563643376727103, 0.292311703893431]",90.93899675086948,43.50599416712476,0.0,1,40.60788100849391,11.704699910719626,30.31299891695649,16.145685026993817,0.1430221440345958,0.8068146396028468,3.46936541032578
"[13, 1303, 1315]",741.0,"[0.6513556355317064, 0.623409250161295, 1.8668277678967922]",142.02382740110605,49.09336244994455,0.0,1,63.28506932918696,38.62641583165593,47.341275800368685,13.827704378896003,0.07679939755961682,0.8037346648442576,1.6383883403782509
"[13, 1304, 1305]",602.0,"[0.6055745652286192, 0.8906096941519057, 1.6454083942092683]",122.42648507555259,43.911565936269994,0.0,1,52.08646657242167,29.73213749463701,40.80882835851753,11.17851922249022,0.15270537180389965,0.7404954914833188,1.751857449933321
"[13, 1305, 1319]",598.0,"[1.8662371639386166, 0.5112307122777897, 0.7641247773733874]",129.91749699288883,49.84281415290925,0.0,1,58.137767414994535,29.73213749463701,43.30583233096294,14.24455436943492,0.08478076015436561,0.8099468715872534,1.9553847221876075
"[13, 1315, 1318]",1212.5,"[1.4141520984661338, 0.624735521049589, 1.1027050340740707]",169.05907545042038,53.05682544635662,0.0,1,67.7421582177598,40.11234224026316,56.35302515014013,14.439696487167318,0.1347738132551754,0.6686164568371055,1.6888108356276172
"[13, 1318, 1319]",1131.0,"[1.0278451863633038, 1.501939837493852, 0.6118076297326377]",164.87992563275432,53.4007053801761,0.0,1,67.7421582177598,39.0,54.95997521091811,14.632214023274155,0.13458777546174663,0.6973822851862547,1.7369784158399948
"[14, 30, 1308]",608.5,"[1.177464719165223, 1.3260110124668605, 0.6381169219577096]",118.87001873665756,40.51461371542674,0.0,1,46.32493928760188,28.442925306655784,39.623339578885854,9.74609875408858,0.10070393137536604,0.6385676277346043,1.6286981310168407
"[14, 30, 1309]",533.5,"[0.6488244246888542, 1.5277114784850767, 0.9650567504158625]",112.46102784493752,36.6215913845211,0.0,1,46.32493928760188,28.0178514522438,37.48700928164584,9.16985292557619,0.07572892419378337,0.7004487307627998,1.6534079840690983
"[14, 1308, 1313]",587.0,"[0.47073111180987215, 0.8009678394248048, 1.8698937023551165]",130.6530530600849,46.22210401847318,0.0,1,58.69412236331676,27.85677655436824,43.55101768669496,15.426058721519698,0.19918985722982738,0.8156614029000971,2.106996200682555
"[14, 1309, 1312]",488.0,"[1.4213052069718646, 0.7284549590658735, 0.9918324875520552]",104.8629854532305,35.990863436316054,0.0,1,41.617304093369626,28.0178514522438,34.95432848441016,6.8038504029650895,0.060809647009971116,0.6580260216752478,1.485385278892851
"[14, 1312, 1313]",562.0,"[0.5086133997155612, 0.814693808975389, 1.8182854448988428]",124.93577914318605,43.461794510263275,0.0,1,55.46169849544819,27.85677655436824,41.64525971439535,13.802482203605246,0.24813417262550694,0.7983077714502159,1.990958946280208
"[15, 1344, 1346]",799.5,"[1.308676485529424, 0.7977432152416728, 1.0351729528186966]",131.80954777396948,49.59703972530446,0.0,1,50.08991914547278,37.12142238654117,43.9365159246565,6.50952015156343,0.14484669800848993,0.6129484431847475,1.3493534440542747
"[15, 1344, 1347]",946.5,"[0.9509467208267501, 0.6341117133668825, 1.5565342193961604]",150.77124281724952,47.53859703767791,0.0,1,62.64982043070834,37.12142238654117,50.257080939083174,12.780403875608341,0.14092686566163243,0.7109488105616061,1.687699888715008
"[15, 1346, 1348]",580.5,"[0.34496363116387596, 0.6694817871049316, 2.127147235320986]",145.92656522616033,51.87340927166547,0.0,1,68.54195795277518,27.29468812791236,48.64218840872011,20.66171000222062,0.1945022003756214,0.8857311598239354,2.511183041607357
"[15, 1347, 1348]",696.0,"[0.4928363969936009, 1.0844253569524493, 1.564330899643743]",135.9835085353362,49.81496658403892,0.0,1,57.68882040742383,27.29468812791236,45.3278361784454,15.97125233255129,0.20970535098288695,0.736816529790321,2.1135548476346036
"[16, 17, 1338]",161.5,"[0.6132073488745093, 1.2178059389679863, 1.310579365747298]",61.70468668347647,24.943893675039263,0.3361286356245554,1,24.04163056034261,14.317821063276352,20.568228894492155,5.424199499987704,0.16411615054272793,0.6383345653560883,1.6791403143043022
"[16, 1334, 1335]",82.0,"[0.9351458908617559, 1.8555267653176089, 0.3509199974104288]",52.39772462907066,22.167707097066437,0.2868925090515712,1,23.853720883753127,8.54400374531753,17.46590820969022,7.963232736521879,0.054642594069885544,0.8356823764664122,2.7918668571307634
"[17, 1338, 1386]",263.5,"[1.2882413743253092, 0.9612174432179001, 0.8921338360465838]",75.02731066202671,23.6626184833071,0.19942319619508575,1,28.16025568065745,22.825424421026653,25.009103554008902,2.7959093578456176,0.21950514803399448,0.6008539621670661,1.233723200989699
"[17, 1383, 1386]",143.5,"[0.6235607321590255, 2.244261216967539, 0.27377070446322876]",78.89481414100428,25.360891706575583,0.3361286356245554,1,37.69615364994153,13.038404810405298,26.298271380334757,12.433880472700336,0.19995860405330906,0.9149849339912152,2.8911630063716167
"[17, 1383, 1393]",731.5,"[1.010907798585872, 0.8916530540114577, 1.2390318009924632]",124.54883511588427,38.43603913539009,0.5671776958112038,2,45.803929962395145,37.69615364994153,41.51627837196143,4.074057585836585,0.4635364707117151,0.5816748381766971,1.215082323457852
"[18, 1378, 1379]",244.0,"[1.1592461925452158, 1.0255691712576214, 0.9567772897869561]",71.46009706911589,24.087055166189486,0.0,1,25.29822128134704,22.56102834535696,23.820032356371964,1.3816974386924445,0.155055042471436,0.5480327835388811,1.12132394384201
"[18, 1379, 1381]",284.0,"[0.9295525505106027, 1.0046369097795247, 1.207403193299666]",77.33689703251947,33.91376116488194,0.11627736528101063,1,28.0178514522438,24.020824298928627,25.77896567750649,2.0414193339227817,0.6119959605653013,0.5680939507768794,1.1663984176218902
"[19, 20, 1312]",221.0,"[1.6968216984072706, 0.6716626757811769, 0.773108279401346]",74.05029896870636,35.164359383116356,0.0,1,31.76476034853718,19.92485884517128,24.683432989568786,6.252375850362891,0.18419944304991465,0.7511967775523654,1.5942276226581782
"[19, 20, 1331]",264.5,"[0.9528753338275112, 0.6575977021442455, 1.5311196176180366]",79.06851430614878,29.96929035956987,0.0,1,32.57299494980466,19.92485884517128,26.35617143538293,6.3267954687232875,0.32688671535809516,0.70056201975428,1.6347917545071398
"[19, 21, 1331]",166.0,"[1.4986326978352391, 1.0833436916090207, 0.5596162641455339]",64.25000072678344,22.840169979406,0.0,1,26.570660511172846,14.142135623730953,21.416666908927812,6.479935784253935,0.20086976218469446,0.7051784972647847,1.8788294228055933
"[19, 21, 1332]",215.0,"[0.9370400369653126, 1.1392737678712728, 1.0652788487532079]",67.08938570721001,38.9914631163302,0.18744504820626942,1,23.53720459187964,20.8806130178211,22.363128569070003,1.35488778312729,0.692656052552125,0.5404368734036731,1.1272276619365151
"[19, 1311, 1312]",553.0,"[0.7737811703752957, 1.4913975924035854, 0.8764138908109119]",112.0033017785199,38.84307437515489,0.0,1,45.31004303683677,31.76476034853718,37.3344339261733,7.085906090141176,0.30738657255058227,0.6793796538317611,1.426424834932632
"[19, 1311, 1332]",471.0,"[0.4470235248181709, 1.2169207223210723, 1.4776484064505502]",114.28431468030206,49.79929848853262,0.18744504820626942,1,48.0936586256442,20.8806130178211,38.09477156010069,14.972727529599139,0.4205413248527205,0.7265928681222042,2.3032685192047486
"[20, 24, 1331]",227.0,"[1.30827560361063, 1.4006512598365273, 0.432665790142636]",79.95667085072493,31.974329141274485,0.0,1,33.24154027718932,14.142135623730953,26.652223616908312,10.839209584258079,0.30671246787792456,0.7115797359243784,2.350531854708631
"[20, 1312, 1313]",598.0,"[1.8384628021595881, 0.3378781882402784, 0.9652516631899265]",142.87620213960844,44.467723782239915,0.0,1,65.05382386916237,22.360679774997894,47.625400713202815,22.399370758132708,0.22667357042830205,0.8359269571933309,2.9092954473549093
"[21, 1329, 1330]",130.0,"[0.850878188320913, 1.3149877621795247, 0.9757267030893554]",52.92490112814034,25.683490733939518,0.3488768288610739,1,20.09975124224178,15.620499351813308,17.641633709380113,2.27137405464068,0.3395179483328669,0.6123277825724867,1.2867547182419938
"[21, 1329, 1331]",138.0,"[0.6876712560387296, 1.1246907778514932, 1.3292306196995707]",55.87519451875667,20.919513174920812,0.13670543942946967,1,21.633307652783937,14.142135623730953,18.62506483958556,3.957327328115633,0.07399615091046834,0.6317790762366444,1.5297058540778352
"[21, 1330, 1332]",177.0,"[0.986715271772089, 0.6123221322275954, 1.542555249590109]",65.45822286373482,41.52551779967449,0.3996164376378737,1,27.16615541441225,15.620499351813308,21.819407621244938,5.819808981997365,0.6210548715541158,0.7094460347528936,1.7391348895167464
"[22, 1381, 1393]",777.0,"[0.44245285375266863, 0.29986852572101796, 2.3992712741161064]",188.68535338264257,49.32217134874668,0.49751349508976056,2,91.13725912051558,39.82461550347976,62.895117794214194,26.044312939255693,0.3194555918011629,0.9342802625709479,2.2884655123048776
"[22, 1382, 1383]",142.5,"[1.4659193880646626, 0.7049271521319873, 0.970746113393143]",57.12670204098547,25.428392935263563,0.2868925090515712,1,23.021728866442675,15.0,19.042234013661822,4.011232435724831,0.2561355150250323,0.6750255673453203,1.5347819244295118
"[22, 1383, 1393]",497.0,"[1.9111410187145323, 0.3854227583466429, 0.8450288765286176]",126.54913758748506,38.966111105219795,0.5179415692382197,2,57.723478758647246,23.021728866442675,42.18304586249502,17.631958559501044,0.4475569059925871,0.8386912634167364,2.507347692848
"[23, 1321, 1322]",212.5,"[1.856847768512215, 0.515549007458979, 0.7691958776185992]",77.20192444580269,30.718846234277578,0.0,1,34.48187929913333,17.72004514666935,25.733974815267562,8.4049872284711,0.18062242049969354,0.8071592429443323,1.9459250252313567
"[23, 1321, 1336]",260.0,"[0.879853098792495, 0.47145995006090713, 1.7902796047363911]",85.86550343273471,30.31518841467896,0.0,1,38.07886552931954,17.72004514666935,28.621834477578236,10.256017097644227,0.1903161591496296,0.7968517393143107,2.1489147016353303
"[23, 1322, 1324]",458.5,"[1.0885683152141648, 1.140395885691667, 0.9126284526839612]",98.11401396668381,25.90712120394109,0.15018706962210152,1,34.48187929913333,30.01666203960727,32.70467132222794,2.3678493528013678,0.1274284660614222,0.5418941149670017,1.148757954952958
