nodes,area,angles,perimeter,avg_density,avg_entropy,cell_type_diversity,max_distance,min_distance,avg_distance,std_distance,density_dispersion,triangle_inequality_ratio,aspect_ratio
"[1, 315, 316]",149.0,"[0.6273480615046705, 0.6624913937614492, 1.8517531983236735]",63.39266259206264,24.4014188147935,0.0,1,28.16025568065745,17.204650534085253,21.13088753068755,6.101507047291696,0.06526541103847829,0.7992714137149002,1.636781614649326
"[2, 370, 1068]",441.5,"[0.9117162492583514, 1.125893664199955, 1.1039827401314866]",96.27001344913651,37.27231972233624,0.0,1,33.60059523282288,29.42787793912432,32.090004483045504,2.3124485761154965,0.12955257915561674,0.5361561697739876,1.1417947057660907
"[2, 370, 1096]",460.0,"[1.6930102835319747, 0.8110335719191257, 0.6375487981386927]",107.18682368109033,42.45933276597347,0.0,1,46.0,27.586228448267445,35.72894122703011,9.38957603905215,0.10359806886519803,0.7517958480694302,1.6674986972671515
"[2, 1060, 1061]",552.0,"[1.7394681839948363, 0.758949306031329, 0.6431751635636277]",118.43962366736753,40.17580360233421,0.0,1,51.35172830587107,31.240998703626616,39.47987455578917,10.536093089410592,0.18303696296366068,0.7654395480610531,1.6437287678613774
"[2, 1060, 1068]",404.5,"[0.9263070760307376, 1.3412908812362052, 0.8739946963228504]",93.50596302398037,35.100400728860684,0.0,1,35.84689665786984,28.231188426986208,31.16865434132679,4.095421812992639,0.1469035361820915,0.621704424248865,1.2697622259360422
"[2, 1061, 1069]",1281.0,"[0.8099882868446658, 0.8379380973938052, 1.4936662693513223]",170.27567271583638,52.90614837947561,0.0,1,68.8839603971781,50.039984012787215,56.75855757194546,10.521369375144532,0.29543228993842896,0.6793845258346816,1.3765783853882827
"[2, 1069, 1096]",1150.0,"[0.7616335379880514, 0.8491414759301353, 1.5308176396716067]",162.64328723417407,53.017758549639304,0.0,1,66.60330322138685,46.0,54.214429078058025,10.917578468246761,0.293648838562739,0.6934955675598506,1.4478978961171054
"[3, 379, 380]",152.0,"[0.6035373454839231, 1.7782925532300993, 0.7597627548757708]",63.00271628721505,23.144920634588043,0.0,1,27.586228448267445,16.0,21.000905429071683,5.953398755230613,0.2139851701296259,0.7789092067432728,1.7241392780167153
"[3, 379, 1060]",363.0,"[0.8768714994426352, 0.906898741338785, 1.3578224128083731]",88.74653802118735,27.922229759797933,0.0,1,34.23448553724738,26.92582403567252,29.582179340395783,4.042523742539004,0.1626039077883482,0.6280168142143125,1.2714368738313087
"[3, 380, 1063]",120.0,"[1.5042281630190728, 0.851966327173272, 0.7853981633974484]",52.246499813969336,22.929942895502055,0.15018706962210152,1,21.213203435596427,15.033296378372908,17.41549993798978,3.3242356812983433,0.21602886880080802,0.683562686250111,1.411081302575396
"[3, 1060, 1061]",416.0,"[1.4228468914874408, 0.773522237185847, 0.9452235249165055]",96.28505984439099,35.82550626795892,0.0,1,38.11823710509184,26.92582403567252,32.09501994813033,5.644868625014658,0.2784517521271654,0.6553261001711563,1.4156757859886153
"[3, 1061, 1062]",726.5,"[0.7853981633974483, 0.7853981633974483, 1.5707963267948966]",130.14380209795792,39.11283415509548,0.11627736528101063,1,53.907327887774215,38.11823710509184,43.38126736598597,9.115835813641107,0.2536317661455946,0.7071067811865472,1.4142135623730947
"[3, 1062, 1063]",307.5,"[0.5852622018375411, 1.6921483273656603, 0.864182124386592]",88.53760427370874,30.994579907848493,0.26646443490311217,1,38.11823710509184,21.213203435596427,29.512534757902912,8.456680095957223,0.3269048374230796,0.756023711634727,1.7969109295924743
"[4, 365, 1123]",261.0,"[0.5133118747257683, 0.8571433926374827, 1.7711373862265418]",84.35813975083215,30.153207053196127,0.2757771233742471,1,37.12142238654117,18.601075237738275,28.11937991694405,9.2709605559427,0.17967047966148783,0.7858594851174701,1.995660031051775
"[4, 365, 1126]",218.0,"[1.5432803375094422, 1.103485730513856, 0.49482658556649545]",75.92962742204332,29.224867218524263,0.4687536999929463,1,32.0624390837628,15.231546211727816,25.309875807347776,8.894677055686055,0.18057189646744573,0.7308979740509979,2.105002252435522
"[4, 639, 1125]",214.0,"[0.7119375183038743, 0.7842313027835096, 1.6454238325024093]",71.87933072520039,26.04138348911262,0.7997302382016679,2,30.4138126514911,19.92485884517128,23.95977690840013,5.647445063880115,0.08591708871136103,0.7334723901779635,1.5264255013210184
"[4, 639, 1126]",312.0,"[1.3078015951139772, 0.7059199187892419, 1.1278711396865744]",83.6030983123008,27.16709150838908,0.7935252842827295,2,32.0624390837628,21.54065922853801,27.8676994374336,5.575571010873618,0.09626868964324825,0.622080500398603,1.4884613671101148
"[4, 1123, 1125]",175.5,"[0.9967277915118272, 0.9009384988804003, 1.2439263631975657]",60.998139137153785,27.077529455192177,0.6005487076640302,1,22.47220505424423,18.601075237738275,20.332713045717927,1.9675289834556489,0.14729838324842678,0.5833007190917948,1.2081132282424256
"[5, 6, 438]",567.0,"[0.5267342233050009, 1.449698649718141, 1.1651597805666516]",120.06061882397339,36.30419703445717,0.0,1,49.36598018878993,25.0,40.020206274657795,13.13676651999119,0.202336184774026,0.6982987839225105,1.9746392075515973
"[5, 6, 894]",747.0,"[0.5528985052036354, 1.028606916868018, 1.5600872315181398]",137.2595902265287,40.54010931953334,0.0,1,57.62811813689564,30.265491900843116,45.753196742176236,14.034510387169618,0.18546865017395622,0.723685204161861,1.9040866187041972
"[5, 438, 940]",285.0,"[0.731508482321025, 0.8217457844164688, 1.5883383868522991]",81.93560483373479,34.189625679738114,0.0,1,34.132096331752024,22.80350850198276,27.311868277911596,6.007726421451756,0.10780996979505136,0.7140081847828453,1.4967914401761575
"[5, 894, 940]",318.0,"[0.49293350794255525, 0.6790592374047422, 1.969599908242496]",97.47620702517492,38.42553796481429,0.0,1,44.40720662234904,22.80350850198276,32.49206900839164,10.972610324388345,0.17071943450074573,0.8367824207215403,1.947384834157772
"[6, 438, 895]",546.0,"[0.709402669487196, 1.5031342045397045, 0.929055779562893]",112.21537907122433,36.08497845742385,0.0,1,45.69463863518345,29.8328677803526,37.40512635707478,7.955173368123716,0.2092721227820258,0.6869231811861513,1.5316877670499092
"[6, 889, 892]",1311.5,"[0.9790201562533938, 0.6245513149455788, 1.5380211823908208]",177.53107737872034,49.10118316242643,0.0,1,73.49829930005184,43.0,59.17702579290678,15.333604516175185,0.11453004023165533,0.7064917486340045,1.7092627744198103
"[6, 889, 896]",494.5,"[0.6705215579805491, 1.4470636097035947, 1.0240074859056492]",106.939335082316,38.90834152569839,0.0,1,43.0,26.92582403567252,35.646445027438666,8.123819013166726,0.31357636490779855,0.672512467398065,1.5969799083226461
"[6, 892, 894]",1408.5,"[1.049168828063073, 1.1635932965513005, 0.9288305289754196]",171.89622283238882,48.407251925790945,0.0,1,61.032778078668514,53.23532661682466,57.298740944129605,3.9091468796002724,0.12619583123782258,0.5505221149699158,1.146471374506032
"[6, 895, 896]",283.5,"[1.0556479068428652, 1.3023071449107606, 0.7836376018361676]",78.59902148386668,33.62187472231616,0.0,1,29.8328677803526,21.840329667841555,26.19967382795556,4.045446447935128,0.30245397245786765,0.6117535527146332,1.3659531808386358
"[7, 765, 766]",93.0,"[1.1028568986520793, 0.892133836046584, 1.14660191889113]",44.259221956717994,19.051085746203096,0.0,1,15.620499351813308,13.341664064126334,14.753073985572664,1.2329687604836514,0.09904425719192034,0.5454328241978967,1.1708059262123387
"[7, 765, 801]",124.0,"[1.8308967105522798, 0.5171678774601213, 0.7935280655773923]",58.65385774660828,21.108459061611033,0.0,1,26.0768096208106,13.341664064126334,19.551285915536095,6.373447149968386,0.10996959734407911,0.8004656996580498,1.9545395158709697
"[7, 766, 795]",205.5,"[1.4473398046029562, 0.5423578997381311, 1.151894949248706]",71.7819136218456,23.027093245990432,0.0,1,29.410882339705484,15.297058540778355,23.9273045406152,7.56479650294591,0.30162233687005996,0.6941271300163635,1.9226495251556368
"[7, 795, 796]",203.0,"[0.5597082696990638, 1.501939837493852, 1.0799445463968773]",71.06335818220401,24.4391230935699,0.0,1,29.410882339705484,15.652475842498529,23.68778606073467,7.164718229720992,0.2238102715219133,0.7061016601010114,1.8789923482808435
"[7, 796, 797]",164.5,"[1.5920697128189578, 0.6323625108954608, 0.9171604298753748]",63.15267647387462,22.524629894975437,0.0,1,26.476404589747453,15.652475842498529,21.050892157958206,5.412015246746864,0.09598108645420833,0.7218946536713282,1.6915154417846496
"[7, 797, 801]",321.0,"[0.9625837092969518, 0.9849535471027355, 1.194055397190106]",82.09978761594637,23.169973362803912,0.0,1,29.546573405388315,26.0768096208106,27.366595871982124,1.8984587352420177,0.08621008054292767,0.5622220039103212,1.1330593671170828
"[8, 802, 803]",126.0,"[0.7435974315245972, 1.3220863377013736, 1.0759088843638223]",52.77536866589777,21.009824606916812,0.2868925090515712,1,20.248456731316587,14.142135623730953,17.591789555299258,3.1294425003658257,0.15024007642409937,0.6225139592728849,1.431782106327635
"[8, 802, 847]",319.5,"[1.188402650763981, 0.6174058917515727, 1.3357841110742394]",86.71312091388239,24.639830604403347,0.41248256280371676,2,34.0147027033899,20.248456731316587,28.9043736379608,7.53696072006054,0.16386918945821932,0.6454596524610187,1.6798664290687506
"[8, 803, 805]",127.0,"[1.1230204007858806, 0.7457214542205883, 1.2728507985833244]",52.85528869695817,18.784587067497274,0.15018706962210152,1,19.92485884517128,14.142135623730953,17.618429565652722,3.0637247690027793,0.09357003235930994,0.6050591788461002,1.408900280360537
"[8, 805, 814]",162.5,"[0.9427322386743896, 0.973619668702219, 1.2252407462131845]",58.550628865338126,20.838305979149865,0.2757771233742471,1,21.37755832643195,18.384776310850235,19.516876288446042,1.6239796526554922,0.15678634838157637,0.5750818540550131,1.1627858813716134
"[8, 814, 847]",292.5,"[1.209592571301215, 0.5585993153435626, 1.373400766945016]",84.84944049341604,24.59260412256536,0.4013671771263927,2,34.0147027033899,18.384776310850235,28.28314683113868,8.607868957667465,0.16448484672131986,0.6691232055506666,1.8501559185854914
"[9, 213, 220]",918.5,"[0.5339575546741536, 1.5871258496144072, 1.0205092493012324]",153.66089725678282,58.66737142739071,0.0,1,65.06919393998976,33.12099032335839,51.22029908559427,16.392725288169952,0.3531956969908053,0.7344840600627162,1.964590832119536
"[9, 213, 514]",2656.0,"[0.8287808657345475, 0.6228537797427186, 1.6899580081125272]",258.0403882560551,66.55591020065056,0.0,1,110.75197515168747,65.06919393998976,86.01346275201837,23.076532194216785,0.2781035199802843,0.7519394962400018,1.7020646552626544
"[9, 219, 220]",271.5,"[1.4119255938081237, 0.5595318609234068, 1.170135198858263]",81.81237456108425,47.951898694023946,0.0,1,33.12099032335839,17.804493814764857,27.270791520361417,8.273807755772182,0.0457803588527834,0.6802228123491383,1.8602601493726216
"[9, 219, 510]",295.0,"[1.1543031884355153, 0.5111248959048643, 1.4761645692494136]",87.32646963293823,46.653358318792165,0.0,1,36.23534186398688,17.804493814764857,29.10882321097941,9.90023317442171,0.07772048022546912,0.7092296343085914,2.035179558653768
"[9, 510, 514]",1094.0,"[1.8110377299243914, 0.4041366420072514, 0.9264182816581505]",183.18155038131886,53.43177570724546,0.0,1,82.21921916437786,33.28663395418648,61.060516793772955,25.128070624623305,0.28262876985653196,0.8143553954564579,2.4700370508336458
"[10, 218, 228]",1532.5,"[1.609602284340094, 0.9887653810395093, 0.54322498821019]",198.19195760850718,49.9223333340606,0.7769326362447866,2,84.21995013059554,43.56604182158393,66.06398586950239,20.67183244299548,0.0719271897915014,0.7389529411151049,1.933155884932159
"[10, 218, 512]",1250.5,"[0.525288940310352, 1.2967794100712104, 1.3195243032082309]",177.9180502918116,49.04659282341833,0.5880732258872524,2,70.83784299369935,36.6742416417845,59.3060167639372,19.60088169938794,0.04228791714197712,0.6615400248197706,1.9315421348206103
"[10, 220, 228]",1409.5,"[1.3184029865875737, 0.3996002550859217, 1.423589411916298]",204.09267541092257,49.66476135145893,0.46463653373178126,1,86.03487664894976,33.83784863137726,68.03089180364086,29.62594539591889,0.07711128932238925,0.7287521667451432,2.542563434992468
"[10, 220, 511]",193.5,"[0.267149446457141, 0.6962235286585586, 2.178219678474094]",91.09059495343033,41.602336050923604,0.15018706962210152,1,43.32435804486894,13.92838827718412,30.363531651143443,15.002797022722655,0.24414296314198708,0.907007979879271,3.110507632518969
"[10, 511, 512]",186.5,"[1.9646352472014073, 0.3583304810176128, 0.8186269253707736]",79.60262991896862,43.04518870648341,0.2757771233742471,1,36.6742416417845,13.92838827718412,26.53420997298954,11.57167021928787,0.26817932088796337,0.8543121024013934,2.6330570997837572
"[11, 275, 276]",134.5,"[0.5263269034920443, 2.205315641196158, 0.409950108901591]",69.69087353157995,29.986424109312825,0.17656873301921816,1,32.89376840679705,16.278820596099706,23.23029117719332,8.633096648029689,0.23824000196813708,0.8939227228677576,2.0206481306562325
"[11, 275, 288]",288.0,"[0.3838871901189915, 0.6485346233296746, 2.109170840141127]",100.04452537141202,32.25619899115898,0.3021587867713637,1,46.75467891024384,20.396078054371134,33.348175123804005,13.18517439657698,0.20413702643949616,0.8773656149359248,2.2923367318759467
"[11, 276, 298]",298.0,"[0.9820197295938374, 0.6273480615046705, 1.5322248624912853]",84.51566662932642,26.551411153245393,0.0,1,34.92849839314596,20.518284528683196,28.17188887644214,7.246862472828735,0.051139912319010335,0.7043858247114211,1.7023108508081288
"[11, 288, 289]",114.0,"[1.1574659222555685, 1.359104011912727, 0.6250227194214975]",51.70760684464764,24.915362061523666,0.12559005375214558,1,20.396078054371134,12.206555615733702,17.23586894821588,4.403093503423629,0.34580448671778374,0.6513919582459013,1.670911819553872
"[11, 289, 297]",202.5,"[1.6078164426688266, 0.7165416740964037, 0.8172345368245628]",69.3870603176365,21.444336903679954,0.0,1,29.068883707497267,19.1049731745428,23.129020105878833,5.250965950449424,0.21893653280998954,0.7209870622022875,1.5215349135496974
"[11, 297, 298]",300.0,"[1.1760052070951352, 1.1760052070951352, 0.7895822393995231]",80.49844718999243,25.350160877247834,0.0,1,29.068883707497267,22.360679774997894,26.832815729997478,3.8729833462074192,0.09692431207634927,0.5652173913043478,1.3000000000000003
"[12, 231, 255]",436.5,"[0.6447402655320247, 1.7062729238760816, 0.7905794641816869]",104.57471291105031,34.57200827993973,0.0,1,45.0,27.29468812791236,34.85823763701677,9.129890648956392,0.09620535906303623,0.7553540386705431,1.6486724372564514
"[12, 231, 256]",837.0,"[1.196795434115577, 1.0591445805711923, 0.8856526389030239]",133.00413100323343,35.53810893518901,0.0,1,48.04164859785725,39.96248240537617,44.33471033441114,4.0804643541865175,0.05118249577794763,0.5654454441271988,1.2021687769675236
"[12, 255, 988]",326.0,"[0.767327841371224, 0.9089042617134867, 1.4653605505050826]",85.72481349501149,33.89783603909044,0.0,1,34.40930106817051,24.020824298928627,28.574937831670496,5.311251441444771,0.09731323474803465,0.6705438461172308,1.4324779466333812
"[12, 256, 262]",436.0,"[0.7181201757771825, 1.8361748441870307, 0.58729763362558]",108.3845557544431,33.09196875706379,0.0,1,48.04164859785725,27.586228448267445,36.128185251481035,10.636321998322655,0.14411962689579336,0.7961440848912424,1.7415084011194182
"[12, 262, 991]",582.0,"[1.3898090406401626, 0.8173022278824708, 0.9344813850671597]",113.06290651344432,32.333363531506315,0.0,1,44.181444068749045,32.7566787083184,37.68763550448144,5.87053618692745,0.14766081341561707,0.6414126892880969,1.3487766712297784
"[12, 988, 990]",448.5,"[1.373829583385284, 0.6145702763795065, 1.1531927938250024]",102.95308625987916,33.35087531496066,0.0,1,40.85339643163099,24.020824298928627,34.31769541995972,9.024614761545969,0.12234098981726353,0.6578679627003133,1.7007491467914833
"[12, 990, 991]",406.0,"[1.5007142443284431, 1.1742575681892993, 0.46662084107205065]",104.95969934555131,32.76420369900031,0.0,1,44.181444068749045,19.92485884517128,34.9865664485171,13.149534296515823,0.12857650749994834,0.7269284691956621,2.217403114976459
"[13, 216, 512]",2939.0,"[0.7241525949885279, 1.5361045686793138, 0.8813354899219514]",261.02882507005285,64.18876491896445,0.4084852396609513,1,107.20074626605916,71.06335201775947,87.00960835668428,18.43887416369613,0.18977204887596288,0.6968867263996279,1.5085236373210846
"[13, 216, 524]",2281.0,"[1.2968447185382792, 1.424544273041066, 0.42020366201044806]",255.7216435817214,67.65199498718316,0.28289518590880575,1,107.20074626605916,44.204072210600685,85.2405478605738,35.567871747461076,0.10650990658249972,0.7217889751784736,2.4251328193322217
"[13, 218, 512]",2072.0,"[1.0903049816455204, 0.9670357153715664, 1.0842519565727065]",207.8708850213414,58.34583861306592,0.7207813421739567,2,71.06335201775947,65.96969000988257,69.2902950071138,2.877937932046293,0.2595457769166632,0.519440344092009,1.0772121561752654
"[13, 218, 714]",768.0,"[0.8066715494215094, 1.8449637779145553, 0.48995732625372834]",147.6959885104887,52.70349295321961,0.9468313444171924,2,65.96969000988257,32.2490309931942,49.231996170162894,16.861667463557648,0.39877474678881514,0.8072027146732127,2.0456332478270354
"[13, 234, 250]",855.0,"[1.2490457723982544, 1.482140444927459, 0.4104064362640795]",157.84262838993567,55.29961854574959,0.6799849983140179,2,67.08203932499369,26.87005768508881,52.61420946331189,22.35212392203733,0.35868230816071717,0.7391097833994271,2.496534994869773
"[13, 234, 527]",2490.0,"[0.7103305738435375, 0.6070007306127227, 1.824261349133533]",257.6161053387925,64.94177335978382,0.6290063190469454,2,113.84638773364748,67.08203932499369,85.87203511293085,24.697983284984165,0.1664558500290757,0.7918662541044964,1.6971217464348933
"[13, 250, 714]",690.0,"[0.8395849442653777, 1.8502440909212687, 0.4517636184031467]",142.3850351443589,48.77379830503048,0.8111039749234052,2,63.89053137985315,29.017236257093817,47.46167838145297,17.52380175142599,0.4785709583835888,0.8139491087367527,2.2018131159625476
"[13, 524, 527]",2640.5,"[0.825557769113263, 1.595029415856538, 0.7210054686199926]",249.88846378239103,67.52152884712974,0.4084852396609513,1,104.31682510506155,68.8839603971781,83.29615459413034,18.617893133921168,0.1076641188663344,0.7166012971543699,1.5143848365218995
"[14, 829, 830]",141.0,"[0.7611814451812943, 1.5388922623098742, 0.8415189460986247]",57.02914343941574,20.34598841830319,0.6564644805346876,2,23.40939982143925,16.15549442140351,19.009714479805247,3.8660229040221767,0.053262869206884264,0.696299177276362,1.4490054721213266
"[14, 829, 834]",240.0,"[0.9770466600841254, 1.0303768265243125, 1.1341691669813554]",70.77545057311474,19.86538421155005,0.6802150099705703,2,24.73863375370596,22.62741699796952,23.591816857704913,1.0673640563395126,0.0822555909424195,0.5373662964307371,1.0933034802834938
"[14, 830, 848]",147.0,"[1.140331553960589, 0.8353565591193912, 1.1659045405098132]",55.97946868912763,20.676419849965512,0.7963116401738132,3,20.024984394500787,16.15549442140351,18.659822896375875,2.171753718502611,0.08005634999945936,0.5569537371307365,1.23951541637567
"[14, 834, 835]",112.0,"[0.9505468408120751, 1.6243165952542118, 0.5667292175235064]",53.23203097315172,18.029744450486742,0.8438126990455785,2,22.62741699796952,12.16552506059644,17.744010324383908,5.26546734984044,0.10005994457197444,0.7393465905604453,1.859962219901108
"[14, 835, 838]",153.0,"[0.9097531579442097, 0.982793723247329, 1.2490457723982544]",56.95574064075031,18.01930485994382,0.8200621696096958,2,21.02379604162864,17.4928556845359,18.985246880250102,1.827731201224759,0.09996981623339742,0.5851004245994121,1.2018504251546631
"[14, 838, 848]",168.0,"[0.9869259311327815, 0.8288490587889792, 1.3258176636680326]",60.3135744242019,20.185376052669458,0.7963116401738132,3,23.021728866442675,17.4928556845359,20.1045248080673,2.7770710042614266,0.1082021019427515,0.6173394886232064,1.3160646427097908
"[15, 90, 139]",796.0,"[0.9145545178184987, 1.6047029251493916, 0.622335210621903]",139.45816839709153,38.411392585446166,0.6615213165683826,2,58.69412236331676,34.23448553724738,46.48605613236384,12.229876446149335,0.2621715409467906,0.7267357846184603,1.7144736204508495
"[15, 90, 645]",1650.0,"[1.0951011079399045, 0.962107019467485, 1.0843845261824039]",185.53999003131574,49.08567835701792,0.46209812037329684,1,63.60031446463138,58.69412236331676,61.846663343771915,2.7359367432764627,0.19104109391822516,0.5215719507950527,1.0835891551618284
"[15, 139, 1206]",225.0,"[0.7909846974581043, 2.0947156744800957, 0.25589228165159295]",98.34097735434841,31.699372319077927,0.5972730642277968,2,46.52956049652737,13.601470508735444,32.780325784782804,17.122364385950192,0.42972014718804874,0.898056129679141,3.4209213236645333
"[15, 310, 1207]",223.5,"[1.1613235970755391, 1.6266665331757688, 0.3536025233384854]",84.92168034342775,29.90148705429186,0.5179415692382197,2,37.48332962798263,13.0,28.307226781142585,13.343589020254111,0.49446415947924394,0.7901482463592202,2.8833330483063557
"[15, 310, 1208]",278.0,"[1.6372451160935508, 1.1363375057868852, 0.3680100317093577]",93.58045463147775,31.53749059495642,0.5799258890477224,2,41.23105625617661,14.866068747318506,31.19348487715925,14.263581311425831,0.4301742129232835,0.7876128004487201,2.7735009811261455
"[15, 504, 646]",966.0,"[1.0120109303221088, 1.3001698523532466, 0.8294118709144379]",144.33353303508838,53.123200777962836,0.4515701395726424,1,54.56189146281496,41.7612260356422,48.11117767836279,6.4009275579019596,0.26951480325132304,0.6077853819670685,1.3065203453616927
"[15, 504, 1208]",1012.0,"[0.7926137634731811, 1.2299023086059504, 1.1190765815106618]",147.87941429141324,38.6718359078428,0.6637415290042467,2,54.56189146281496,41.23105625617661,49.29313809713775,7.0908253965783965,0.28564988720171763,0.5846907398413476,1.3233202449098387
"[15, 645, 646]",1473.0,"[0.7376000790114029, 1.0993046806780458, 1.3046878939003441]",180.48743143215285,58.60016809960814,0.23104906018664842,1,68.87670143089025,48.010415536631214,60.162477144050946,10.849632059997248,0.1924167427121644,0.6171154102308182,1.4346199811234372
"[15, 1206, 1207]",223.0,"[1.1089440480016242, 1.6868642182377693, 0.34578438735039907]",85.68670187493602,29.669314864042605,0.5480369376548127,2,38.2099463490856,13.038404810405298,28.562233958312007,13.575646834164935,0.5051372285605747,0.8048137646701832,2.930569107548506
"[16, 21, 223]",1178.5,"[0.46818563761433474, 1.639842102483989, 1.0335649134914693]",180.17307034579608,61.822572833626346,0.4290963010276778,2,77.87810988975015,35.22782990761707,60.05769011526536,22.17229773902867,0.22453119129972657,0.7613093503585917,2.2106984760055033
"[16, 21, 599]",3602.0,"[1.371772929672323, 0.7684783807955055, 1.0013413431219649]",282.08065917842663,79.21852558648307,0.38788554693376076,2,109.83624174196784,77.87810988975015,94.02688639280888,15.981769392364498,0.2124093431103042,0.637676642161634,1.4103609075446222
"[16, 221, 506]",516.0,"[0.38265633348802475, 2.301035774264166, 0.4579005458376031]",142.95171833861352,48.03997808265992,0.4290963010276778,2,68.24954212300622,34.20526275297414,47.65057277953784,18.11447958603699,0.34589004311137617,0.9136218726215242,1.995293607767183
"[16, 221, 599]",2692.0,"[1.674068037336725, 0.6662787231070946, 0.8012458931459738]",257.3953041005675,69.20315094513391,0.38788554693376076,2,109.83624174196784,68.24954212300622,85.79843470018916,21.539333891651932,0.4043078577574496,0.7443544299234066,1.6093330200517664
"[16, 222, 227]",2482.0,"[0.8127092517591626, 0.6760796295095481, 1.6528037723210822]",245.8852483375943,71.17598450209955,0.5694316376191427,2,104.34557968596464,65.5133574166368,81.96174944586477,20.085005393574807,0.10543927014148081,0.7372179169275117,1.5927374782881543
"[16, 222, 506]",771.0,"[0.5243816685029304, 1.858321761969883, 0.7588892231169795]",146.72925726378358,56.18197675889055,0.5596637124459872,2,65.5133574166368,34.20526275297414,48.909752421261196,15.740208929248762,0.3287075510404086,0.8066567942968911,1.9153005164662977
"[16, 223, 227]",731.0,"[2.1720960189300125, 0.39205701851526653, 0.577439616144514]",161.5830592712564,64.23511640827952,0.4689595946174263,2,76.02631123499285,35.22782990761707,53.861019757085465,20.627307776107706,0.26427144132131525,0.888606836748503,2.158132119814573
"[17, 387, 391]",150.0,"[1.4909663410826592, 0.880005398517178, 0.770620913989956]",58.3415575357772,26.333553022875964,0.7341909133842174,2,23.600847442411894,16.492422502470642,19.447185845259067,3.7027616787923594,0.25741723512169223,0.6793426898582342,1.4310115714581273
"[17, 387, 1062]",387.0,"[1.270119935394769, 0.42025815250821286, 1.4512145656868114]",105.37551293983134,33.440136996650324,0.5319016482943831,2,44.40720662234904,18.24828759089466,35.12517097994378,14.640134748169928,0.2725750021957351,0.7283654295906778,2.4334999325913125
"[17, 391, 1055]",185.5,"[0.8408178850618266, 1.2751409894399661, 1.0256337790880006]",63.08064686299112,24.524090343717578,0.9087754280518988,3,23.600847442411894,18.384776310850235,21.026882287663707,2.608703105204103,0.15482860207008955,0.597795525529183,1.2837168667906644
"[17, 1055, 1064]",139.5,"[0.854254652698493, 1.0447299077981334, 1.242608093093167]",54.540607650229745,24.49976999937482,0.8556460110723251,3,20.12461179749811,16.0312195418814,18.180202550076583,2.0543497407412206,0.15637982390035982,0.5847458804798988,1.255338793466259
"[17, 1062, 1063]",363.5,"[0.6220197254454998, 1.7887369406781777, 0.7308359874661158]",97.42128002757204,29.69005307734125,0.5319016482943831,2,42.72001872658765,25.495097567963924,32.47376000919068,9.065449040076938,0.368210745347745,0.7809695372749818,1.675616993137843
