nodes,area,angles,perimeter,avg_density,avg_entropy,cell_type_diversity,max_distance,min_distance,avg_distance,std_distance,density_dispersion,triangle_inequality_ratio,aspect_ratio
"[3, 314, 316]",423.5,"[1.837048375945822, 0.4389612669452066, 0.8655830106987644]",112.04638575688699,37.02185723665969,0.36134379584096304,2,50.24937810560445,22.13594362117865,37.348795252295666,14.198635138742931,0.22034716727968945,0.8131361050547821,2.2700355117243864
"[3, 315, 316]",1009.5,"[1.071553717555827, 1.2295619672084086, 0.8404769688255574]",146.82253555690733,42.14699041828764,0.37482542603359487,2,53.9351462406472,42.63801121065568,48.94084518563577,5.761120444275289,0.019469499451099284,0.5806509003822948,1.264954548986287
"[3, 315, 432]",680.5,"[1.1306353289890372, 1.4704729861016432, 0.5404843384991127]",130.8685969435668,40.891557832042444,0.55863341117543,2,53.9351462406472,27.892651361962702,43.622865647855605,13.84082327767062,0.057662211187819085,0.7010623564633682,1.9336686764098279
"[3, 426, 429]",431.0,"[1.0331109277088073, 1.2041667740830275, 0.9043149517979583]",95.35899705929859,31.910908274201688,0.4087351303746858,2,34.52535300326414,29.068883707497267,31.786332353099528,2.7282986103884004,0.25614463532795534,0.5675371505192506,1.187708250191925
"[3, 426, 430]",426.0,"[1.6411027909135212, 0.9029637375350917, 0.5975261251411804]",103.1274111558927,34.290057003918974,0.5239852741438553,2,43.86342439892262,24.73863375370596,34.3758037186309,9.563272350364302,0.208205349202992,0.7401362412353031,1.7730738421377725
"[3, 430, 431]",385.0,"[1.7075988112105192, 1.0714496051147666, 0.36254423726450774]",111.0809442286503,35.4774048885004,0.7109329594242043,2,49.49747468305833,17.72004514666935,37.026981409550096,16.955942071888757,0.15306696826881916,0.8037461196695643,2.7933040956366777
"[3, 431, 432]",507.5,"[1.3339475658479765, 1.3762443611762647, 0.43140072656555245]",119.63329713374424,36.773700330093426,0.745581096455779,2,49.49747468305833,21.095023109728988,39.87776571124808,16.267934804953303,0.15026526750945385,0.7057374242365394,2.346405331038968
"[4, 321, 322]",264.0,"[1.1193432352423422, 1.5707963267948966, 0.4514530915525542]",85.6742416417845,30.793200104821178,0.3896882441399499,2,36.6742416417845,16.0,28.5580805472615,11.029689623202756,0.23300133313616575,0.7484539110568263,2.292140102611531
"[4, 321, 323]",659.5,"[1.032833275357454, 0.9381789755865781, 1.1705804026457611]",117.60627320406161,33.22145475480624,0.37857285846262584,2,41.88078318274385,36.6742416417845,39.202091068020536,2.606546343715452,0.1984631274384667,0.5530605767087652,1.1419672584320686
"[4, 322, 382]",660.0,"[1.446441332248135, 0.7350809589359698, 0.9600703624056879]",122.13751120442755,35.58348015262984,0.4295515377296984,2,48.82622246293481,33.0,40.71250373480918,7.920736043116322,0.20337297503261983,0.6660123331770067,1.4795824988768125
"[4, 323, 324]",353.0,"[1.5113762730244198, 1.1859018744829637, 0.44431450608240985]",99.22150034543428,36.844911684029746,0.4412906152282419,2,42.05948168962618,18.110770276274835,33.07383344847809,13.045394265161068,0.06108346760612918,0.7357941982924113,2.322346374451242
"[4, 324, 358]",546.5,"[0.7281086152907376, 1.3037702839904797, 1.1097137543085762]",110.12796632625327,35.651794077868864,0.482501369322159,2,42.05948168962618,29.017236257093817,36.70932210875109,6.829239011334837,0.11750033544302262,0.6178994862916974,1.4494654596660266
"[4, 356, 358]",302.5,"[0.7945722179425582, 1.7934869330991754, 0.5535335025480596]",90.05585861362965,35.20360448543469,0.40866822687921883,2,39.66106403010388,21.37755832643195,30.01861953787655,9.182794866505752,0.11512518702178098,0.7870071573437709,1.8552663229582012
"[4, 356, 359]",693.0,"[1.2207514385497507, 1.006123950050713, 0.9147172649893295]",120.96536864798031,37.618688141571006,0.37857285846262584,2,44.10215414239989,37.20215047547655,40.32178954932677,3.4971318690754507,0.047978938343190065,0.5737745217407995,1.1854732476143224
"[4, 359, 382]",676.0,"[1.3743966408511024, 1.0883935900914827, 0.678802422647208]",124.18537582151028,39.233700852590324,0.4295515377296984,2,48.82622246293481,31.25699921617557,41.39512527383676,9.0920517676178,0.0285774219031166,0.6479136280978222,1.5620892500028323
"[5, 324, 329]",575.0,"[1.0763365546039732, 0.5431169889109001, 1.52213911007492]",120.53255775657351,34.673879744512384,0.45115563160026667,2,50.24937810560445,26.0,40.17751925219117,12.635284726103796,0.07446480816906055,0.7149559589527139,1.9326683886770941
"[5, 324, 337]",476.0,"[0.916625399514172, 0.5975089554279319, 1.6274582986476893]",108.8153296220218,34.06630570754685,0.4658876310981979,2,46.14108798023731,26.0,36.27177654067393,10.076573816289141,0.07636815597287389,0.7362049666904203,1.7746572300091272
"[5, 329, 334]",462.5,"[0.5070985043923371, 1.373400766945016, 1.2610933822524404]",109.22651818564351,30.537972747357674,0.4019195050272824,2,44.28317965096906,21.93171219946131,36.40883939521451,12.553669616499194,0.17913174495277334,0.6818740867059898,2.019139192062567
"[5, 334, 336]",265.0,"[1.4283710102219107, 0.794921684991061, 0.9182999583768212]",76.75863608241981,26.929258394236587,0.43707957867367275,2,30.4138126514911,21.93171219946131,25.58621202747327,4.361035556811386,0.15860583479403986,0.6562504806349984,1.3867504905630728
"[5, 336, 337]",455.0,"[1.2722973952087173, 0.9151007005533605, 0.9541945578277155]",98.39300597827267,29.887722863660404,0.40316987433258183,2,36.6742416417845,30.4138126514911,32.797668659424225,3.386649636430338,0.16110406306689687,0.5942154227495229,1.205841637220267
"[6, 7, 513]",262.0,"[1.3240223334604988, 0.6651753767361395, 1.1523949433931548]",77.40590646161198,28.23024153596363,0.8678727747048997,2,30.01666203960727,19.1049731745428,25.801968820537326,5.8640947703827,0.17693909360262666,0.6334066391163928,1.5711438987836002
"[6, 7, 515]",208.0,"[1.7210965449467075, 0.649314996775126, 0.7711811118679593]",72.36868742371465,25.261009068781558,0.8840536353520804,2,31.240998703626616,19.1049731745428,24.122895807904882,6.334733361511541,0.006036129190142696,0.759609880250031,1.6352286087088026
"[6, 513, 931]",249.0,"[0.41872171824748816, 0.7394535075893287, 1.9834174277529764]",88.93184384208843,32.24176223245093,1.0093203676593026,3,40.80441152620633,18.110770276274835,29.643947947362808,11.351410711496007,0.19139130716182343,0.8478410246029443,2.2530467177125115
"[6, 515, 2014]",340.0,"[1.0347133127845949, 1.2354322085384586, 0.8714471322667399]",85.00190181262673,25.754063879541153,0.990448876291321,2,31.240998703626616,25.317977802344327,28.333967270875576,2.963013337706654,0.0352561041661697,0.581110005542235,1.2339452600647214
"[6, 931, 2014]",257.0,"[1.0512312766700758, 0.5856166850209622, 1.5047446918987557]",79.24926103147425,29.83873498022658,1.0093203676593026,2,32.69556544854363,18.110770276274835,26.41642034382475,7.500606930611877,0.2191036417184981,0.7023194407906854,1.8053105941813488
"[7, 513, 519]",498.0,"[1.0082359230576978, 0.7335645770134196, 1.3997921535186761]",105.64872461087047,31.605496351264502,0.7181830680087185,2,41.6293165929973,28.284271247461906,35.21624153695682,6.6876377007187875,0.17416294166430832,0.650260879972134,1.4718186029535023
"[7, 514, 515]",180.5,"[1.1652360914115119, 1.1038301459057358, 0.8725264162725452]",61.781209855263754,24.883638268307063,0.6971059500717313,2,22.02271554554524,18.35755975068582,20.59373661842125,1.9613816907077037,0.02244969030517882,0.553912212419021,1.1996537581593596
"[7, 514, 519]",314.5,"[1.5342466330901936, 0.6415981615184406, 0.9657478589811586]",86.54695366914945,28.35659670138695,0.5498035072599753,2,35.73513677041127,21.40093455903269,28.848984556383147,7.1836018193069116,0.21923492872640016,0.7032839790324187,1.6697932827110369
"[8, 355, 363]",410.0,"[1.1777383076129642, 0.5857587778443182, 1.378095568132511]",99.42262964209512,32.66054905258474,0.6802150099705703,2,39.698866482558415,22.360679774997894,33.14087654736504,9.40869026530605,0.1695057192982975,0.6647080555944388,1.775387281693772
"[8, 355, 1184]",290.0,"[0.9788254901082958, 0.7793999491302747, 1.383367214351223]",80.01843655606163,30.73196497405632,0.9142890255109525,3,31.25699921617557,22.360679774997894,26.672812185353877,4.454395041670251,0.0733206108507326,0.6410188239182165,1.3978555004005244
"[8, 363, 364]",346.0,"[1.401900594317581, 1.2434205612861629, 0.4962714979860493]",95.04867829014819,33.60231121150687,0.5277327065728863,2,38.897300677553446,18.788294228055936,31.68289276338273,11.193366750713801,0.14117790149469264,0.6927221081897159,2.0702944187168093
"[8, 364, 368]",338.0,"[0.8088609274230583, 1.6710508023004722, 0.6616809238662626]",91.20239622394398,28.60816881143205,0.5523297224428423,2,38.897300677553446,24.020824298928627,30.40079874131466,7.660754129661225,0.14123410200553788,0.7436617842147822,1.61931581504005
"[8, 366, 368]",178.0,"[1.390201354078489, 1.2762499437954675, 0.47514135571583677]",68.95085066982303,31.68689780326133,0.7403958673031558,2,28.284271247461906,13.152946437965904,22.983616889941008,8.522325503325245,0.26956691350600215,0.695516358868122,2.150413322281882
"[8, 366, 1184]",345.0,"[0.611543960116784, 0.6414199463453055, 1.8886287471277037]",97.5950498849665,34.75245612480773,0.9498728669735819,3,43.68065933568311,26.40075756488817,32.53168329498883,9.671317024677512,0.1594448246493733,0.8101855347090388,1.6545229517874305
"[9, 365, 367]",379.5,"[0.8483401227048217, 1.8185630867865488, 0.4746894440984231]",104.01216561331327,33.948428525436064,0.6563280735545947,2,46.32493928760188,21.840329667841555,34.670721871104426,12.284606929193217,0.08123310394086994,0.8030363433673131,2.121073261811258
"[9, 365, 380]",851.5,"[0.7557771999683222, 1.0115111405026418, 1.3743043131188295]",137.4086420486141,33.76865802007816,0.45403880846476047,2,53.60037313302959,37.48332962798263,45.80288068287137,8.071194566232066,0.07846138015621251,0.6395594829314315,1.429978971052108
"[9, 367, 990]",333.0,"[0.4377422437517252, 0.9287382184430502, 1.7751121913950179]",98.64977662050237,32.62278637676341,0.8914698631487048,2,43.829214001622255,18.97366596101028,32.883258873500786,12.690032655099724,0.07074479961317723,0.7995031774177295,2.310002405001153
"[9, 380, 522]",154.5,"[0.3233765692237831, 2.2490791668401133, 0.569136917525897]",78.72263171090667,29.147786512924682,0.5527859770490338,2,37.48332962798263,15.297058540778355,26.24087723696889,11.096149906678978,0.22304186012733734,0.9089225019524118,2.450361912916846
"[9, 522, 990]",126.0,"[0.5880026035475677, 0.46364760900080615, 2.0899424410414196]",63.96920931162363,28.21325317895686,0.7972404551142788,2,29.698484809834994,15.297058540778355,21.32306977054121,7.482649486709069,0.19216193005121981,0.8665846795355899,1.9414506867883017
"[10, 984, 1872]",424.5,"[1.4897024743212604, 0.5184945070407437, 1.1333956722277891]",104.46245915100545,31.31313046691331,0.6179173045880036,2,43.41658669218482,21.587033144922906,34.82081971700182,11.630381393320112,0.11621847953268115,0.7112124856839765,2.011234540694447
"[10, 984, 1874]",106.5,"[0.960385521550627, 1.5895734623873292, 0.5916336696518368]",51.32043373666933,29.038443264597277,0.6615213165683826,2,21.587033144922906,12.041594578792296,17.106811245556443,4.799532634888047,0.017641144788231443,0.7260196518159165,1.7927055261387121
"[10, 1121, 1870]",293.0,"[1.1718924928937264, 0.2265689894209954, 1.743131171275071]",114.24893442574974,39.46439635093446,0.8515256037654844,2,52.81098370604357,12.041594578792296,38.08297814191658,22.61703260296221,0.3128143375512599,0.859582441917362,4.385713483416431
"[10, 1121, 1874]",106.5,"[0.960385521550627, 0.5916336696518368, 1.5895734623873292]",51.32043373666933,31.352781428537043,0.6931471805599453,2,21.587033144922906,12.041594578792296,17.106811245556443,4.799532634888047,0.1440127211320911,0.7260196518159165,1.7927055261387121
"[10, 1870, 1872]",1009.0,"[0.866676374020448, 1.049464947931785, 1.22545133163756]",146.4133159661283,39.10586699369168,0.8079215917851054,2,53.60037313302959,43.41658669218482,48.804438655376096,5.117631415063757,0.319290223471482,0.5775096823448073,1.2345598126597523
"[11, 1043, 1063]",628.5,"[1.299972573579485, 0.5238351223289717, 1.3177849576813365]",126.22088707729874,35.927353596549715,0.5753690789370981,2,50.24937810560445,25.96150997149434,42.073629025766245,13.954017733373421,0.1333727519854045,0.6614239836189976,1.9355337251484261
"[11, 1043, 1869]",351.5,"[0.7444932983858934, 0.7003726807106953, 1.6967266744932048]",93.21868050478287,32.84289241306418,0.4999031289349635,2,39.96248240537617,25.96150997149434,31.07289350159429,7.727414454904629,0.1913620434798893,0.7503818115364375,1.539297307793532
"[11, 1062, 1063]",323.0,"[1.6141128677602574, 0.27517972459396883, 1.2523000612355668]",111.15092680495425,33.140705845362476,0.589994493953863,2,50.00999900019995,13.601470508735444,37.05030893498475,20.34482518315859,0.1076869530695604,0.8179463543618516,3.6768082515843705
"[11, 1062, 1868]",228.0,"[1.5751822635836887, 0.38478638766375794, 1.1816240023423463]",83.36292160120274,32.65218486948576,0.5652681527285283,2,36.23534186398688,13.601470508735444,27.787640533734248,12.360038444598556,0.08369005097644192,0.7688776310185188,2.6640753174971046
"[11, 1868, 1869]",366.5,"[0.846104954882237, 1.460738087280424, 0.834749611427132]",90.54854216411184,31.450191914492965,0.47433755725784055,2,36.23534186398688,27.018512172212592,30.182847388037278,5.243432589981206,0.12590174685838912,0.6671553446262956,1.3411301715293344
"[12, 1021, 1030]",623.5,"[1.7771202208246142, 0.8470483340367074, 0.517424098728472]",130.31643221459188,38.69794393648336,0.4896038349776332,2,57.38466694161429,29.0,43.4388107381973,14.198752849339026,0.2547767038135533,0.7868267925070537,1.978781618676355
"[12, 1021, 1031]",278.0,"[0.3736788801779634, 1.9413403933992908, 0.8265733800125389]",95.80628745378228,31.902229725928844,0.5252064913900193,2,43.93176527297759,17.204650534085253,31.93542915126076,13.571755501305153,0.308671118914344,0.8468852034888492,2.5534819894156824
"[12, 1030, 1121]",1110.5,"[0.9584706052433865, 1.2749255516603983, 0.9081964966860087]",153.77335213769047,41.75594877560397,0.5950628414121361,2,57.38466694161429,47.29693436154187,51.25778404589682,5.381390346026545,0.11113971512263511,0.5953465059190404,1.2132851254789774
"[12, 1031, 1062]",230.0,"[1.1606689862534056, 0.6158699519395264, 1.3650537153968612]",73.67241057580709,33.29736661601769,0.627252472538031,2,29.154759474226505,17.204650534085253,24.557470191935696,6.433971297595663,0.2751365440847927,0.6549033642341335,1.6945859735114126
"[12, 1062, 1868]",455.0,"[1.682418333004711, 0.638523418702581, 0.8206509018825016]",106.38029994291855,36.844281907821255,0.6025261313126961,2,45.5411901469428,27.31300056749533,35.46009998097285,9.266712686228814,0.15973890453745335,0.748551224691903,1.6673814374368112
"[12, 1121, 1870]",1250.5,"[1.3042059826636425, 0.8709280830683833, 0.9664585878577675]",163.81396130923432,44.25446891610735,0.8079215917851053,2,61.91122676865643,49.09175083453431,54.60465376974477,6.5952771002777,0.18683943296190786,0.6075521628323256,1.261132995181424
"[12, 1868, 1870]",1085.5,"[1.4447976223415, 0.8179669046328562, 0.8788281266154372]",155.50447202253508,43.985548219691616,0.7643175798047263,2,61.91122676865643,45.5411901469428,51.83482400751169,8.816265091603933,0.1966098346567959,0.6614924677600142,1.359455617406884
"[13, 14, 1059]",132.0,"[1.0541011880326194, 0.8247479197860537, 1.2627435457711202]",53.257262058332394,36.100923294796054,0.6519788137633657,2,19.849433241279208,15.297058540778355,17.7524206861108,2.2972461067587218,0.006323602920400176,0.5941551409993746,1.2975980439876917
"[13, 14, 1126]",172.5,"[1.596877368085649, 0.5875569707784929, 0.9571583147256516]",65.44431533440276,36.830892622435215,0.67085648451841,1,27.586228448267445,15.297058540778355,21.814771778134254,6.178478647844962,0.039204277199845164,0.7286746562560796,1.8033681687710783
"[13, 1002, 1013]",909.0,"[0.7097926790637101, 1.6760168490883156, 0.7557831254377675]",149.1410708319034,37.453633850584936,0.5526492848473885,2,63.60031446463138,41.67733196834941,49.71369027730113,12.07574008162073,0.09319577984409635,0.7435089092684821,1.5260169368070566
"[13, 1002, 1058]",1330.5,"[0.8280838178874215, 1.2846228147656849, 1.0288860209366868]",169.2346635375822,39.9395330894915,0.4899315280817724,2,63.60031446463138,48.83646178829912,56.4115545125274,7.389504463779947,0.08961848248968796,0.6020798634420435,1.3023120868242257
"[13, 1013, 1126]",559.5,"[0.6496638591866045, 1.1528207740577034, 1.3391080203454855]",113.64824245896115,36.46413454052717,0.6581082912818914,2,44.384682042344295,27.586228448267445,37.88274748632038,9.019210848601444,0.04932716783131554,0.640808554676841,1.608943467048388
"[13, 1058, 1059]",357.0,"[0.3659863141346117, 1.8361000594923067, 0.9395062799628748]",107.80062849620495,38.22006445179458,0.5765128637612311,2,48.83646178829912,18.110770276274835,35.93354283206832,15.942733432629037,0.09737298386528032,0.8282396668170194,2.6965425016889
"[14, 1008, 1059]",584.0,"[0.33418330630641696, 1.4028721916165263, 1.40453715566685]",139.1976620474915,46.086228132084806,0.6237659750582942,2,59.682493245507096,19.849433241279208,46.399220682497166,22.992791915845956,0.37058980207013514,0.7505799729122583,3.006760571953783
"[15, 16, 1005]",304.0,"[1.4141944498128813, 0.8865015351337467, 0.8408966686431651]",81.87830239573412,34.439739654132175,0.6792061744727996,2,32.2490309931942,24.33105012119288,27.292767465244708,4.319405761458425,0.0686099509535011,0.6497985983236448,1.3254270092150515
"[15, 16, 1011]",180.0,"[0.40489178628508365, 0.6588060361174761, 2.0778948311872334]",77.70182561382362,33.87326451970467,0.6637415290042467,2,36.12478373637688,16.278820596099706,25.900608537941206,9.936685365175366,0.04886157525398477,0.8688637311634377,2.2191278245938855
"[15, 1005, 1864]",812.0,"[0.9538163293957678, 0.5481235080980844, 1.6396528160959412]",144.46814501142256,41.13648258785201,0.7415802809956115,2,61.74139616173253,32.2490309931942,48.15604833714085,14.882624527496144,0.23127952317280848,0.7463292951825444,1.9145194215219172
"[16, 17, 1026]",325.0,"[1.4848546948949726, 1.0985704968396992, 0.5581674618551214]",89.87272055424842,27.46407298770681,0.6201375170238678,2,37.05401462729781,19.697715603592208,29.957573518082807,9.100312267334349,0.16129982275301502,0.7015320420485935,1.881132582731593
"[16, 17, 1061]",186.0,"[0.7491446246060174, 1.9021928842592162, 0.4902551447245602]",73.46713370958216,29.885899580170072,0.6356021624924207,2,33.12099032335839,16.492422502470642,24.48904456986072,8.332469266853787,0.07933224532070907,0.8209208500128314,2.0082550224745157
"[16, 1005, 1061]",266.0,"[0.5732977811697161, 0.5862720024486235, 1.9820228699714535]",88.49605974643876,33.010221344294386,0.6757931491863086,2,40.311288741492746,23.853720883753127,29.498686582146252,9.367029139084444,0.09923683766729591,0.8365981180517579,1.6899371355078168
"[16, 1011, 1027]",714.0,"[1.1694596296463147, 0.8565456878951436, 1.115587336048335]",123.07796701287543,32.21384967552615,0.6321156650126841,2,44.01136216933077,36.12478373637688,41.02598900429181,4.278123342026384,0.08236153180459185,0.5566365503668651,1.2183148967896045
"[16, 1026, 1027]",255.0,"[1.9030974861759762, 0.9204289089316647, 0.31806625848215214]",95.62559657518962,28.258716221773735,0.6321156650126841,2,44.01136216933077,14.560219778561036,31.87519885839654,15.393425434467595,0.16271919324817471,0.8526981495696649,3.0227127638646363
"[17, 1023, 1024]",137.0,"[0.6669836930290821, 2.1469149397448044, 0.3276940208159071]",72.06890848561468,25.961422636957376,0.5235736838308248,2,33.97057550292606,13.038404810405298,24.022969495204894,10.504542110376942,0.08511926800785452,0.8916551681765666,2.605424206174044
"[17, 1023, 1063]",533.0,"[1.388962304752852, 0.9139230581953252, 0.8387072906416163]",108.06673398947167,29.314078156724985,0.5990396338329594,2,42.190046219457976,31.906112267087632,36.022244663157224,5.440297247528081,0.24295941280026004,0.6404397010176095,1.3223186161411027
"[17, 1024, 1025]",175.0,"[0.9543408605479022, 1.4429264082348967, 0.7443253848069943]",62.792699068995326,26.093148245637057,0.4743375572578406,2,25.059928172283332,17.11724276862369,20.930899689665107,3.980723209639867,0.07595058892867033,0.6641422714722239,1.4640166357994742
"[17, 1025, 1026]",160.0,"[1.0703555136476024, 1.1636438058533873, 0.9075933340888034]",58.00504974463465,24.742611479793226,0.5498035072599752,2,20.615528128088304,17.69180601295413,19.33501658154488,1.4952259652228905,0.09082896464605282,0.5513718078426848,1.165258544718012
"[17, 1061, 1063]",328.0,"[1.5098961185169086, 0.4008305777476087, 1.230865957325276]",98.53218641227116,31.637189008845905,0.627252472538031,2,42.190046219457976,16.492422502470642,32.84406213742372,14.2092003106992,0.16047275391092783,0.7488186653023096,2.5581473075370043
"[18, 19, 982]",476.0,"[1.9359977765830696, 0.5132604423336933, 0.6923344346730304]",117.66404538874569,36.646295870046636,1.037549270792459,2,53.2634959423431,28.0,39.22134846291523,12.865797181903092,0.2591326419143295,0.8270658620183309,1.9022677122265392
"[18, 19, 1709]",42.0,"[0.1297025371559118, 2.471470616163297, 0.5404195002705844]",57.0257789043317,28.135983237588395,1.0281104354149369,2,28.0,5.830951894845301,19.008592968110566,11.662336389379538,0.28783404057096024,0.9646597285911725,4.801960383990247
"[18, 20, 21]",345.5,"[1.794210377113068, 0.6936720522197458, 0.6537102242569799]",94.885514692404,31.659620482955336,0.7834566793765888,1,41.6293165929973,25.96150997149434,31.628504897468,8.686571068394263,0.16535869406597242,0.7816802189914692,1.6035013617738785
"[18, 20, 1709]",79.5,"[0.2122035187227885, 1.4025895549378105, 1.5267995799291945]",60.784273394636315,27.840932272338506,0.8929553993788821,2,27.65863337187866,5.830951894845301,20.261424464878772,12.498480626900927,0.2934319229457945,0.834961478566962,4.743416490252569
"[18, 21, 1089]",744.0,"[1.6137805866626678, 0.83620186745567, 0.6916101994714557]",133.45102930980215,36.524315329836476,0.7289763522091586,2,56.04462507680822,35.77708763999664,44.48367643660072,10.430905810413664,0.12041607283447175,0.7240308554846886,1.5664948930654068
"[18, 982, 1090]",1173.5,"[0.7715335056424819, 0.9779912511026962, 1.3920678968446152]",161.23882353411918,44.37098079983326,0.9899118049406007,3,63.198101237299845,44.77722635447622,53.74627451137306,9.21992213753438,0.15712008918417994,0.6446107266118146,1.4113893687160495
"[18, 1089, 1090]",888.0,"[0.914447959131705, 1.4409012227243612, 0.7862434717337273]",140.82185143128444,42.60984410020964,0.8199069476798462,2,56.04462507680822,40.0,46.94061714376148,8.238185069795955,0.1637229298830175,0.6610811356633758,1.4011156269202054
"[19, 982, 1082]",425.5,"[0.43780090351866785, 0.6079217709367198, 2.095869979134406]",118.56432433446415,38.02488817994339,1.0344319941718185,3,55.14526271584895,27.018512172212592,39.521441444821384,14.320736684449331,0.25776240598759725,0.8695376643615038,2.041017742367159
