nodes,area,angles,perimeter,avg_density,avg_entropy,cell_type_diversity,max_distance,min_distance,avg_distance,std_distance,density_dispersion,triangle_inequality_ratio,aspect_ratio
"[12, 16, 17]",2069.0,"[0.9629306084532934, 0.1890585598662514, 1.9896034852702482]",329.398821680647,97.58008039107472,0.0,1,156.54072952429985,32.202484376209235,109.79960722688234,67.66882132292207,0.14138373466103638,0.9056025527732393,4.861138280372866
"[14, 17, 18]",1980.0,"[1.6222659802449637, 1.1445874825493663, 0.3747391907954635]",248.1737726280051,87.52213991173302,0.0,1,108.93117092916977,39.92492955535426,82.7245908760017,37.37596950712052,0.015881660344785983,0.7823120912719981,2.7283998279356063
"[15, 230, 232]",1112.5,"[1.3729686522022284, 1.3061422065837338, 0.4624817948038314]",173.62836430091372,94.55937216518542,0.0,1,71.17583859709698,32.38826948140329,57.876121433637906,22.080123452965545,0.25633111820053733,0.6947201946281099,2.1975807826955607
"[16, 17, 237]",4072.5,"[1.8471490425311439, 0.9995519308295665, 0.29489168022908324]",389.64913655594125,97.36491291474903,0.0,1,179.02513789968157,54.08326913195984,129.8830455186471,66.60023821430052,0.14263761186718737,0.8499750220384537,3.310175970740069
"[16, 21, 235]",1986.5,"[1.8303488090322206, 0.168344839443431, 1.142899005114142]",335.6295496435266,116.12550545033143,0.0,1,158.71042813879623,27.51363298439521,111.8765165478422,73.2083845449453,0.03258921503096264,0.8970789973912046,5.76842862695782
"[16, 235, 237]",12242.5,"[1.1562689222356666, 0.9466172852011953, 1.0387064461529314]",506.2852619741276,108.78079605689891,0.0,1,179.02513789968157,158.71042813879623,168.76175399137585,10.159014943955011,0.12849817655113502,0.5470423211688218,1.1279985820661993
"[17, 18, 238]",490.0,"[0.6452193201608384, 1.2151604424941367, 1.2812128909348182]",106.35408976900277,78.00968771599977,0.0,1,40.8166632639171,25.612496949731398,35.451363256334254,8.532365727109363,0.2091203324036524,0.6227992986686736,1.5936229624166007
"[17, 237, 238]",462.0,"[0.4540937595632091, 1.9572594465573148, 0.7302394474692694]",118.64445026999212,79.4934534970179,0.0,1,54.08326913195984,25.612496949731398,39.54815008999737,14.24484947932272,0.22524857403246662,0.8377056952587254,2.111596898893023
"[18, 22, 39]",5180.0,"[0.8314076736535657, 1.0475848570305097, 1.262600122905718]",333.3931913293417,92.26579368132131,0.0,1,124.1933975700802,96.30160954002794,111.13106377644722,14.02961139421996,0.04210046871984232,0.5936592734551013,1.2896295104855853
"[18, 39, 227]",3506.5,"[1.345810278888929, 1.0550350753808626, 0.7407472993200015]",278.9197015086587,84.79968515668082,0.0,1,107.91200118615168,74.70609078247904,92.97323383621956,16.851311078176092,0.11105607658060546,0.6310359181641422,1.444487324338225
"[18, 227, 238]",1970.5,"[0.3867083163599005, 1.6470248875014597, 1.107859449728433]",245.56357551007852,74.01806341912172,0.0,1,107.91200118615168,40.8166632639171,81.85452517002618,35.968806816244644,0.1994644045256452,0.7839503595666049,2.643822217617393
"[19, 20, 26]",1652.0,"[2.0714992097049874, 0.3475731462086874, 0.7225202976761184]",242.99287169671612,111.89278336312562,0.41248256280371676,2,113.43720729989786,44.04543109109048,80.99762389890537,34.91528868700942,0.3096649568516801,0.8755866277868724,2.5754591223161842
"[19, 26, 29]",2254.0,"[2.824824139959286, 0.14901370917894444, 0.16775480445156454]",479.0230379834302,116.09107230238601,0.3990009326110849,2,238.00840321299583,113.43720729989786,159.67434599447674,68.20670675860404,0.2650087065030324,0.9875267675745004,2.098151117064834
"[20, 22, 25]",1913.0,"[0.7584464002462044, 1.8813715239936286, 0.50177472934996]",233.74988473454243,82.2691295016735,0.31698787746816415,1,104.93807697875924,53.009433122794285,77.91662824484747,26.02880259311508,0.2115939681614641,0.8146619382728746,1.9796113785196359
"[20, 25, 26]",2922.0,"[1.1044146166095956, 0.9137459117050811, 1.1234321252751163]",247.62599044687704,82.32031745697272,0.4536933168976338,2,86.31338250816034,75.8023746329889,82.54199681562568,5.8504822479740355,0.21222337693328494,0.5350690414784637,1.1386633060779747
"[21, 231, 235]",7249.5,"[1.2926606425362044, 1.037425132058775, 0.8115068789948137]",395.8988206372604,110.96362172523204,0.0,1,149.40548852033515,112.69871339105872,131.96627354575347,18.42156262837246,0.10848941913227395,0.6061238542934052,1.3257071356432066
"[22, 23, 24]",1637.5,"[2.1278846542773753, 0.5581707561857758, 0.45553724312664184]",233.9914956317328,87.27610181083499,0.15018706962210152,1,109.22453936730518,56.61271941887264,77.99716521057759,27.652546513310426,0.1670048215040594,0.875428419811875,1.9293286118118123
"[22, 23, 25]",951.5,"[0.8797390791816158, 1.7070977985101048, 0.5547557758980726]",157.39901183233613,76.58501320607706,0.31698787746816415,1,68.15423684555495,36.23534186398688,52.466337277445376,15.96637651547837,0.23004397584448336,0.7636776142429612,1.8808774345604067
"[22, 24, 39]",6428.0,"[1.0367841981323629, 0.8587466354113066, 1.246061820046124]",370.1585673293797,94.31450897393516,0.0,1,136.74063039199433,109.22453936730518,123.38618910979324,13.775794185581962,0.026353895960012124,0.5858188628780279,1.2519222437016355
"[23, 24, 27]",2676.5,"[1.2199719380066036, 0.5795188528295726, 1.342101862753617]",254.38279439874566,82.63644383720003,0.2868925090515712,1,100.687635785135,56.61271941887264,84.79426479958188,24.472412746755953,0.14790769424857694,0.6551126053245667,1.7785338139324458
"[23, 25, 26]",1563.5,"[1.5903013680662574, 0.3944980226173795, 1.1567932629061564]",216.8090023263311,76.63620116137628,0.4536933168976338,2,94.26027795418386,36.23534186398688,72.26966744211036,31.45858788487113,0.23101991285806484,0.7691657211211842,2.6013354119301426
"[23, 26, 27]",3207.0,"[1.2184997208356858, 1.1464264846932857, 0.7766664480608217]",263.84099299048927,83.19846668734088,0.4235979484810408,2,97.082439194738,72.49827584156743,87.94699766349642,13.453193039774256,0.15719243223705656,0.5821736695656778,1.3390999726241082
"[24, 27, 31]",2438.0,"[0.6081533017856416, 1.5338975775081491, 0.9995417742960025]",243.01346804530039,84.76139057169908,0.13670543942946967,1,100.687635785135,57.56735185849702,81.00448934843347,21.80387713456701,0.10900820821426735,0.7074445600365956,1.7490406026080452
"[24, 31, 38]",2065.5,"[1.59717606893837, 0.6655662451837125, 0.8788503394677104]",222.54509867992385,82.45713206047643,0.0,1,93.1933474020544,57.56735185849702,74.18169955997462,17.93357676512109,0.13103719393788754,0.7204645200501331,1.6188576405447237
"[24, 38, 40]",4519.5,"[1.1749922748840318, 0.8932419791495256, 1.073358399556236]",308.67989531013376,80.83139710006064,0.0,1,110.3675676999362,93.1933474020544,102.89329843671125,8.800778671277167,0.15255191290199974,0.556534074456907,1.18428590426942
"[24, 39, 40]",3726.5,"[0.9285630257328594, 1.6965217263220385, 0.5165079015348957]",315.1743423928971,86.15475392291371,0.0,1,136.74063039199433,68.06614430096654,105.05811413096569,34.643743776726595,0.14392135306327275,0.7663385402826934,2.0089375091877004
"[26, 27, 29]",2550.0,"[2.020226884266214, 0.5373214034701126, 0.5840443658534669]",278.17820007117047,93.08087192219772,0.41011631828840905,2,127.57742747053648,72.49827584156743,92.72606669039016,30.31195860042658,0.0999946164647733,0.8471233265771401,1.7597305037892914
"[27, 28, 29]",790.0,"[2.0046480288446946, 0.804750585812903, 0.3321940389321958]",168.20608413138623,82.24924485595868,0.27341087885893933,1,78.10249675906654,28.0713376952364,56.068694710462076,25.543144093817084,0.2189372334767926,0.8668078490186735,2.782286245386882
"[27, 28, 31]",2628.0,"[0.9222006478130708, 0.6227262611040453, 1.596665744672677]",253.11100095876776,74.4917863556009,0.13670543942946967,1,106.3202708800161,62.03224967708329,84.37033365292258,22.146561786014953,0.12664089125391162,0.7242982634051647,1.7139515563836503
"[28, 29, 30]",439.0,"[0.7922787887571849, 0.6899118796647826, 1.6594019851678254]",103.40373990442916,71.52937242132418,0.13670543942946967,1,43.93176527297759,28.0713376952364,34.467913301476386,8.363278601293926,0.35918251902942533,0.738696933223139,1.5650043382304737
"[28, 30, 32]",1268.5,"[1.7429039674013678, 0.3402631053784523, 1.0584255808099732]",206.10517007175707,61.03609050062539,0.0,1,92.69843580125828,31.400636936215164,68.70172335725236,32.74308799755073,0.1558622445383371,0.8173979825585412,2.9521196015723743
"[28, 31, 32]",2937.0,"[1.0473706381044074, 1.455712950941363, 0.6385090645440223]",262.80742041654264,69.8616008182892,0.0,1,106.3202708800161,63.788713735268246,87.60247347218088,21.718884923811583,0.09243136490053026,0.679418541362077,1.6667567764614213
"[29, 30, 34]",1388.0,"[1.7726215365202684, 0.5309102773962817, 0.8380608396732431]",193.43570940877962,88.90781895260189,0.13670543942946967,1,85.00588214941364,43.93176527297759,64.47856980292654,20.537065375892784,0.3862076754644342,0.7839713877444269,1.9349525706789823
"[30, 32, 33]",975.0,"[0.35719669465535653, 1.869295258381076, 0.9151007005533605]",180.01344987796085,56.83324513093741,0.0,1,82.00609733428362,30.0,60.00448329265362,26.910833825291995,0.18013007583292875,0.8367341347960338,2.733536577809454
"[30, 33, 34]",888.0,"[1.4966084091022742, 0.4823370214477115, 1.1626472230398073]",153.8613503050117,72.70109606222194,0.0,1,64.4980619863884,30.0,51.287116768337235,18.613099698502978,0.5186985899930058,0.7217512157388571,2.1499353995462798
"[31, 32, 38]",2280.5,"[0.8941598799936382, 0.7654180120715407, 1.4820147615246144]",227.2791652995237,73.69812344437142,0.0,1,91.706052144883,63.788713735268246,75.7597217665079,14.37695505981582,0.06006277129104812,0.6764324430632425,1.4376532583095416
"[32, 33, 36]",864.5,"[0.6667527316037473, 1.8560334364446625, 0.6188064855413836]",152.9461761274884,58.36323441602241,0.0,1,68.00735254367721,41.10960958218893,50.9820587091628,14.806908342500678,0.15529565527570116,0.8006627555486769,1.6542933205851205
"[32, 36, 37]",840.0,"[0.7489932623468302, 0.8895563426252112, 1.503043048617752]",138.54183120636964,64.53385757768176,0.0,1,56.29387178015028,38.41874542459709,46.180610402123214,9.166615205786961,0.12895344802383407,0.6844409535855875,1.4652709545301519
"[32, 37, 38]",1581.0,"[1.5954592567745516, 0.43213025476360184, 1.11400314205164]",212.4534074204912,71.41948221600857,0.0,1,91.706052144883,38.41874542459709,70.81780247349707,28.447465251532176,0.051762560751855854,0.7594870457871491,2.387013191903175
"[33, 34, 35]",1475.0,"[1.064446454569066, 1.0756630633264925, 1.0014831356942346]",175.18757889932482,74.51715143075587,0.0,1,59.36328831862332,56.824290580701486,58.39585963310827,1.3730865105571834,0.4857602404173173,0.5125288315688968,1.0446815562847365
"[33, 35, 36]",1150.5,"[0.7032306410357484, 1.1893162401557904, 1.2490457723982544]",160.41715471544734,54.08960288723355,0.0,1,60.30754513325841,41.10960958218893,53.47238490514911,10.72641966517122,0.04227621266823839,0.6024151466073449,1.4669938670346103
"[34, 35, 57]",1676.5,"[1.3626989492275525, 0.8527903809094514, 0.9261033234527892]",190.95595101512689,76.99891056998331,0.0,1,73.824115301167,56.824290580701486,63.65198367170896,8.979836411914338,0.44181971635179157,0.6302651610570512,1.2991647506152755
"[34, 57, 58]",256.5,"[2.967038120097171, 0.11326043160372755, 0.06129410188889234]",227.27822828779165,76.6426549540077,0.0,1,113.44161493913953,40.01249804748511,75.75940942926388,36.75279342300047,0.44826628371176264,0.996530128594894,2.8351545260811237
"[34, 58, 60]",339.5,"[2.9653196420772443, 0.1355904768047235, 0.040682534707823986]",294.740283562292,80.26862155797401,0.0,1,147.16657229140046,34.132096331752024,98.24676118743066,58.02896582113066,0.39929279425061837,0.9972411144506372,4.311676928981827
"[34, 60, 73]",787.5,"[2.954569493221473, 0.13453813556988845, 0.0524850247984312]",408.7276889817016,88.53937228225298,0.15018706962210152,1,204.00245096566852,57.55866572463264,136.24256299390052,73.83052243672367,0.2764723345291355,0.9964694775428325,3.5442526055353683
"[34, 73, 74]",287.0,"[3.067710614122097, 0.06225654038642183, 0.011625499081272079]",484.15374366441273,104.88589290670598,0.26646443490311217,1,242.03305559365236,38.11823710509184,161.3845812214709,108.43212354259087,0.2094925714631729,0.999638062828062,6.349534343006685
"[35, 36, 44]",1285.5,"[0.6212231955095626, 0.9670742614147959, 1.5532951966654347]",176.19171665283403,61.01051346735716,0.0,1,73.24616030891995,42.63801121065568,58.730572217611346,15.364889537120252,0.15982052640204159,0.711503856118119,1.7178606184759149
"[35, 44, 57]",1285.5,"[0.9437367527702413, 0.6095584438951931, 1.5882974569243586]",177.41031310843994,62.338529249141224,0.0,1,74.46475676452586,42.63801121065568,59.13677103614665,15.945641007107545,0.14007707045519477,0.7233411466130568,1.7464406676152933
"[36, 37, 44]",1971.5,"[0.7335092218461624, 0.5404642590208901, 1.8676191727227407]",234.16316528627476,65.74132718812419,0.0,1,104.62313319720452,56.29387178015028,78.05438842875826,24.520780381521195,0.1430884489657146,0.8076509748373913,1.858517275304833
"[37, 38, 42]",1295.5,"[0.9633675958289122, 1.6982377312944024, 0.47998732646647857]",188.81038249003964,65.37845966077408,0.0,1,82.3286098510111,38.3275357934736,62.93679416334655,22.459739772776135,0.20152271703299357,0.7731709175250465,2.148027733758714
"[37, 42, 43]",1089.0,"[0.7744994123846028, 1.6340726224321729, 0.7330206187730174]",161.60869122577662,59.52135723383477,0.0,1,68.15423684555495,45.69463863518345,53.86956374192554,12.413909673504643,0.16516839926593996,0.72927756410912,1.4915149540777484
"[37, 43, 47]",1663.0,"[1.7565436160443813, 0.5323585358448455, 0.8526905017005665]",211.0958548708408,70.39124302244659,0.0,1,92.47702417357512,47.75981574503821,70.36528495694694,22.362692355606086,0.17821039475771297,0.7796150377640405,1.9362935708809261
"[37, 44, 47]",4068.0,"[0.9588505492795465, 1.1837800653166484, 0.9989620389935985]",292.1054203828886,75.1298880337393,0.0,1,104.62313319720452,92.47702417357512,97.36847346096287,6.408631977470087,0.09334629685812455,0.558042761093398,1.1313419104061104
"[38, 40, 41]",1574.0,"[0.40893873559738986, 2.039007798632103, 0.6936461193603004]",227.27181545771558,69.61193883647456,0.0,1,105.11898020814318,46.84015371452148,75.75727181923853,29.141956862211764,0.10721655376258626,0.8605529293967916,2.2442065593724556
"[38, 41, 42]",897.5,"[0.6788381604873927, 0.8746896880149131, 1.5880648050874873]",146.2004675866636,62.46082782131484,0.0,1,61.032778078668514,38.3275357934736,48.73348919555453,11.470420490991373,0.2016270599028062,0.7166189247500848,1.592400263026071
"[39, 40, 226]",1242.5,"[0.8116155701180009, 1.5004898626762722, 0.8294872207955202]",167.89253711267133,72.53470066328599,0.0,1,68.06614430096654,49.49747468305833,55.96417903755711,10.488851079998188,0.25879944393946624,0.6818451752469381,1.3751437772695863
"[39, 226, 227]",1767.5,"[1.2022962338073422, 0.6663031304619889, 1.272993289320462]",200.76073364723018,73.22834718966693,0.0,1,76.55716818169282,49.49747468305833,66.92024454907673,15.1169211229552,0.25644303564570564,0.6163846254714407,1.5466883648489709
"[40, 41, 56]",1054.0,"[0.5011656952269713, 1.7829261304633617, 0.8575008278994602]",170.58423923621245,61.430599466267125,0.0,1,75.31268153505093,37.01351104664349,56.861413078737485,19.18774489182543,0.17010020487540134,0.790505407409044,2.034734868576607
"[40, 56, 225]",918.5,"[1.4136913192649956, 0.6881865084191126, 1.0397148259056852]",144.82155487688058,58.864189409933516,0.0,1,57.55866572463264,37.01351104664349,48.27385162562686,10.414070954263966,0.1939194887209082,0.6596007338722167,1.555071758853103
"[40, 225, 226]",788.5,"[1.0603659344742868, 1.5055750769280203, 0.5756516421874864]",139.2882207894943,59.85855711052921,0.0,1,57.55866572463264,31.400636936215164,46.42940692983143,13.50797017379674,0.17522733378751862,0.7042576663846185,1.8330413437648694
"[41, 42, 53]",1190.0,"[1.4350811186707848, 1.0957855705297999, 0.6107259643892086]",168.39011538697736,53.22425234289934,0.0,1,68.0,39.35733730830886,56.130038462325786,14.937475466983745,0.13294924265411445,0.6773575240737395,1.727759158789543
"[41, 53, 210]",1156.0,"[0.8645972343669, 1.5599835994159486, 0.717011819806945]",164.42753922411478,50.449637396318074,0.0,1,68.0,44.68780594300866,54.809179741371594,11.95536382202703,0.19394190027855673,0.7051927338097458,1.5216679039181715
"[41, 56, 211]",1341.0,"[1.3828832413425858, 1.0095870996900647, 0.7491223125571426]",172.7213198345802,55.159478666240915,0.0,1,67.60177512462228,46.86149805543992,57.57377327819341,10.387056645978829,0.0975475366341057,0.6430942534154487,1.4425867274803164
"[41, 210, 211]",1459.5,"[1.319299165941909, 0.834979931568061, 0.9873135560798232]",177.5909719225712,52.199253508543556,0.0,1,67.60177512462228,51.73973328110612,59.196990640857074,7.973358677459672,0.18330757488004087,0.6146219546343928,1.3065737072384276
"[42, 43, 53]",897.0,"[0.7406995215301951, 0.900215775244715, 1.5006773568148832]",143.23272877464774,52.15352658953012,0.0,1,58.180752831155424,39.35733730830886,47.74424292488258,9.577625034145994,0.10094175763007382,0.6840611542030502,1.4782695377838149
"[43, 47, 52]",2379.5,"[0.8238952280941438, 0.8754176738962892, 1.4422797515993602]",230.10497936919504,64.97426047058444,0.0,1,91.52595260361949,67.72001181334805,76.70165978973168,12.93379597219579,0.24413747512037504,0.6604603506015925,1.3515347997263512
"[43, 52, 53]",1283.5,"[1.0142656596698505, 1.4177371983464657, 0.7095897955734769]",170.5437932156029,53.234748784880644,0.0,1,67.72001181334805,44.64302857109943,56.847931071867635,11.596081203246172,0.09560191844590597,0.6586026198396843,1.516922439648012
"[44, 45, 47]",2032.5,"[1.4956612800304232, 0.5210142489485012, 1.1249171246108687]",228.38817850899287,71.1272515286177,0.0,1,95.00526301210895,47.4236228055175,76.12939283633095,25.26802959388404,0.17714224734593711,0.7122746017223507,2.003332039851151
"[44, 45, 59]",1443.0,"[1.3110352135927745, 0.7341609959940296, 1.0963964440029894]",178.80239427719044,63.01055683683023,0.0,1,68.41052550594829,47.4236228055175,59.600798092396815,10.8911569690287,0.12725668942227963,0.6197061999893393,1.4425411105030352
"[44, 57, 59]",1545.0,"[1.1201772965311814, 1.3696694409783572, 0.6517459160802547]",188.97300455693858,63.324329319519926,0.0,1,74.46475676452586,46.09772228646444,62.99100151897952,14.939899312039511,0.12219507597153474,0.6503003774847725,1.6153673776283468
"[45, 46, 47]",1693.5,"[1.4909546063348982, 0.5331620612917113, 1.1174759859631838]",207.31269646624588,64.26637982908073,0.0,1,85.95929269136641,43.829214001622255,69.10423215541529,22.291425421352027,0.2588223286561576,0.7083385386604233,1.9612328135335668
"[45, 46, 63]",769.5,"[1.3336300047281335, 1.025802816113183, 0.7821598327484769]",129.77367256632374,54.69277003926061,0.0,1,49.8196748283246,36.12478373637688,43.25789085544125,6.8652981077371225,0.05799530437526846,0.6231042379091343,1.3790996007585026
"[45, 59, 63]",1568.5,"[0.6670104075444073, 0.8977292512006576, 1.5768529948447283]",193.31741849520222,57.05834066994498,0.0,1,80.52949770115296,49.8196748283246,64.43913949840073,15.40765884417468,0.04088053915079386,0.7139904444927203,1.616419576776694
"[46, 47, 48]",1328.5,"[0.47386309202671695, 1.3993680099399461, 1.2683615516231297]",188.5334268377913,61.52536185331207,0.0,1,77.52418977325722,35.90264614203248,62.8444756125971,23.36360048165804,0.304397416533672,0.6983580089663108,2.159289024730045
"[46, 48, 67]",950.0,"[1.6055192072908235, 0.5847794076184774, 0.9512940386804924]",153.8554553215274,50.604802512153704,0.0,1,65.0,35.90264614203248,51.285151773842465,14.620185063839475,0.019222314909224762,0.7315251468218201,1.8104515122048965
